patient_budget,cell_cap,model,task,n_unique_resampling_seeds,interval_kind,macro_f1_mean,macro_f1_std,macro_f1_median,macro_f1_min,macro_f1_max,macro_f1_q025,macro_f1_q975,accuracy_mean,accuracy_std,accuracy_median,accuracy_min,accuracy_max,accuracy_q025,accuracy_q975,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_median,balanced_accuracy_min,balanced_accuracy_max,balanced_accuracy_q025,balanced_accuracy_q975,patient_balanced_macro_f1_mean,patient_balanced_macro_f1_std,patient_balanced_macro_f1_median,patient_balanced_macro_f1_min,patient_balanced_macro_f1_max,patient_balanced_macro_f1_q025,patient_balanced_macro_f1_q975,mean_patient_macro_f1_mean,mean_patient_macro_f1_std,mean_patient_macro_f1_median,mean_patient_macro_f1_min,mean_patient_macro_f1_max,mean_patient_macro_f1_q025,mean_patient_macro_f1_q975,exact_path_accuracy_mean,exact_path_accuracy_std,exact_path_accuracy_median,exact_path_accuracy_min,exact_path_accuracy_max,exact_path_accuracy_q025,exact_path_accuracy_q975,root_excluded_hierarchical_f1_mean,root_excluded_hierarchical_f1_std,root_excluded_hierarchical_f1_median,root_excluded_hierarchical_f1_min,root_excluded_hierarchical_f1_max,root_excluded_hierarchical_f1_q025,root_excluded_hierarchical_f1_q975,subtype_tree_distance_mean,subtype_tree_distance_std,subtype_tree_distance_median,subtype_tree_distance_min,subtype_tree_distance_max,subtype_tree_distance_q025,subtype_tree_distance_q975
32,100,logistic_regression,coarse,20,empirical_seed_interval,0.9186922390945276,0.005950972579947156,0.918312906478238,0.9081061512391205,0.9299741376226318,0.9083055791441988,0.9289309691709904,0.9806642194706319,0.0004773494177092094,0.980706446524626,0.9798343932476732,0.9813567348191031,0.979902506778005,0.9813005015556897,0.9042246391725515,0.008815650933280515,0.9052296044359088,0.8877773379782052,0.9179481519087375,0.8899263448435315,0.917694467242928,0.9189415213927268,0.005828667829499478,0.9188026863928783,0.9083888253131338,0.9299356539117181,0.9084575495770364,0.9288564117755159,0.8909192095087534,0.006376049728122878,0.8908271323142929,0.8782718406136684,0.9018531943049417,0.8801151688714712,0.9014282828927277,0.6748375112966749,0.0027777799414143815,0.6749033738290642,0.6699028235851228,0.6802999329702835,0.6701186484341392,0.6793804003108045,0.8301901968205904,0.0013893633045807625,0.8304021032657811,0.8278574334621682,0.8328967508928958,0.8279392092994561,0.832546283018805,0.6932631800098042,0.00588527075781751,0.6928229848566198,0.6816521991416195,0.7035068880537038,0.6836409558237485,0.7029477234907475
32,100,logistic_regression,fine,20,empirical_seed_interval,0.5072181244794677,0.008901684678800184,0.5059936154012996,0.4932837735809917,0.5251879031929987,0.4940021893583601,0.5235970122409076,0.6797161741705489,0.0028359012394903378,0.6796417244978608,0.6744765179229458,0.6854538845554863,0.6748796549803746,0.6843787203993771,0.47794607077658274,0.009123522673280718,0.47545491293364456,0.4653336446944087,0.49973501233262085,0.46608511222968263,0.4976592538496721,0.5068034544569333,0.008881101751898473,0.5058704156672222,0.49364917568717703,0.5244023768655475,0.49413332196351223,0.5230238296439833,0.4046973089087434,0.004876081241154914,0.40444124267450116,0.3962339263790915,0.4131001709713844,0.3964856235030122,0.41293327704365124,0.6748375112966749,0.0027777799414143815,0.6749033738290642,0.6699028235851228,0.6802999329702835,0.6701186484341392,0.6793804003108045,0.8301901968205904,0.0013893633045807625,0.8304021032657811,0.8278574334621682,0.8328967508928958,0.8279392092994561,0.832546283018805,0.6932631800098042,0.00588527075781751,0.6928229848566198,0.6816521991416195,0.7035068880537038,0.6836409558237485,0.7029477234907475
32,100,xgboost,coarse,20,empirical_seed_interval,0.8613919650591161,0.013856487495839438,0.8609358449710866,0.8308851779658963,0.8841274717874501,0.8321587657272047,0.8825177735935911,0.9833990569152327,0.00028419123547716136,0.9834255686687765,0.9826348014286334,0.9839170365528718,0.9828700307136163,0.9838746636008631,0.8329460581833622,0.010561502103939656,0.8323382504529551,0.8114632302323015,0.8525037524307131,0.8120679715940887,0.8505976515909635,0.8616811804992084,0.013780810872905667,0.8611357196081796,0.8318950019788565,0.884906298576154,0.832951340230517,0.8828460655348029,0.8364146957904094,0.011482683271730305,0.8370642429648038,0.8122935844040616,0.8568127960967206,0.8136924234802202,0.8555489356344208,0.7495707263553508,0.0014679199897174124,0.7496619334571659,0.7452654009944408,0.7519358582304821,0.7465678742575875,0.7518126994634288,0.8683935503073028,0.0007558736264687692,0.8683320438727836,0.866224442836324,0.8696330373132088,0.8668647892232223,0.8695613597028016,0.5316988865063512,0.0030341236054356306,0.5318716297558583,0.5269252702031234,0.5417468410995542,0.5276602627164709,0.5379998049135116
32,100,xgboost,fine,20,empirical_seed_interval,0.44802865130663216,0.009269253567224064,0.44981094355434403,0.4326732832586634,0.46668655110509205,0.4332798750296675,0.4624547952980059,0.7533880436993734,0.0014670171051625422,0.75337566321069,0.7489336939376456,0.7557542177031817,0.750395362777498,0.755609278446778,0.4119147691144639,0.008745427938370335,0.41367871379007953,0.39131981972803803,0.4284458283016645,0.39545304693255867,0.4249066306719273,0.44806030432439414,0.009229528535654095,0.45002845847044404,0.43313924434968615,0.46634940507810324,0.4332636299586383,0.46240925628443896,0.3780365416221131,0.0065820448819008375,0.3787782680245545,0.36078295766341495,0.3909617577739853,0.3644385753195337,0.38827473536901524,0.7495707263553508,0.0014679199897174124,0.7496619334571659,0.7452654009944408,0.7519358582304821,0.7465678742575875,0.7518126994634288,0.8683935503073028,0.0007558736264687692,0.8683320438727836,0.866224442836324,0.8696330373132088,0.8668647892232223,0.8695613597028016,0.5316988865063512,0.0030341236054356306,0.5318716297558583,0.5269252702031234,0.5417468410995542,0.5276602627164709,0.5379998049135116
32,200,logistic_regression,coarse,20,empirical_seed_interval,0.9344590652201903,0.0030131919570886684,0.934651685151953,0.9294258189984191,0.9390818588907328,0.929722076354111,0.9389282606759217,0.9817422390593163,0.00046881559972804774,0.9816351916016101,0.9809423844571094,0.9828065442346107,0.9810556430017308,0.9826774453340981,0.9251550723821828,0.005482490262502523,0.9249510664393554,0.9157499340803099,0.9359049254452975,0.9159463597909547,0.9338018480713893,0.9346150086937085,0.0030143023942355075,0.9347563324017029,0.9299898232206567,0.9394431126270744,0.9301484619450727,0.9391139870853775,0.9082573732315835,0.0038237676857700415,0.9076638427149921,0.9021577060651104,0.9144002429023824,0.9022011245893655,0.9139148262850225,0.6797796606495548,0.001720053101327104,0.6792715603917736,0.6772602520450733,0.6831978843954153,0.6772891606945746,0.6830184923649485,0.8330295180863516,0.0009583141709986364,0.8327404315913388,0.8317174780819496,0.8350085204440635,0.8317786614565791,0.8348396226493745,0.6790857280060827,0.0038103185475457605,0.6799180970230135,0.6710508325357575,0.6853605098260229,0.6717818649601324,0.6843958321522542
32,200,logistic_regression,fine,20,empirical_seed_interval,0.5536084059904972,0.00768724259826132,0.554223604437045,0.5380263770461706,0.5652356928147311,0.5401871568025525,0.5650027290478699,0.6843167971133869,0.0016857295727376784,0.6839890684870292,0.6818514541446709,0.6874822838124902,0.6820122337569656,0.6874375348070978,0.5398368201896105,0.009166127499581874,0.5405239315204454,0.5224946110191031,0.5531438259640838,0.5244043800574824,0.5526905494404997,0.5528657071197763,0.007620036269883821,0.5534028149589387,0.537383402509737,0.5646380810476551,0.5395731261129355,0.5640976212119532,0.43809397247075593,0.0034755589859030173,0.43751764750696254,0.4327385683041959,0.44441391459748086,0.4328812829366772,0.4440767348103718,0.6797796606495548,0.001720053101327104,0.6792715603917736,0.6772602520450733,0.6831978843954153,0.6772891606945746,0.6830184923649485,0.8330295180863516,0.0009583141709986364,0.8327404315913388,0.8317174780819496,0.8350085204440635,0.8317786614565791,0.8348396226493745,0.6790857280060827,0.0038103185475457605,0.6799180970230135,0.6710508325357575,0.6853605098260229,0.6717818649601324,0.6843958321522542
32,200,xgboost,coarse,20,empirical_seed_interval,0.8970107338500739,0.007771103807937405,0.8964133645902392,0.8837972772445788,0.9108300963473299,0.8847150817463955,0.9105738312926186,0.9852396228994854,0.0002064492462403679,0.9852822251198031,0.9848732938269299,0.9855711031890805,0.9849263590191651,0.9855604109488539,0.864507656514635,0.007686080809455225,0.8632491110946634,0.8519282465742076,0.8784752233083092,0.8527725024064963,0.8780228062110312,0.8974266110953335,0.007836383940973354,0.896872428165058,0.883583950073964,0.91108086122501,0.8849487082981473,0.9110438474356063,0.8681603304782411,0.008147050424693263,0.8678728879216111,0.8559021114171004,0.8831347620084347,0.856268946040779,0.8819650878451991,0.7664628818776323,0.0010487051353179257,0.7665581741238616,0.7633600896397403,0.7675677883861846,0.7641845801638727,0.7675202673185112,0.8774694489557036,0.0005467479451601382,0.8774856853204921,0.8758432905254663,0.8780659425678717,0.8762559317964297,0.8780269356914899,0.49388378847955916,0.0023341184194887676,0.49368720132592114,0.4912644605775227,0.500752000053357,0.49131514971637424,0.4988844220937949
32,200,xgboost,fine,20,empirical_seed_interval,0.507717656755277,0.0057037154502273335,0.5073957149801338,0.500922041714955,0.5222811766742247,0.5011037955731932,0.5214269529023445,0.769699275011922,0.0010717980696802478,0.7697620945285744,0.7667015710298232,0.7708817575791934,0.7674591360503157,0.770854036956384,0.4676235811757719,0.004719536656517385,0.4673627168670755,0.4615546552342131,0.4811880625621677,0.4617800649112117,0.4795379242954578,0.5075921728956267,0.005812142108416875,0.5071841202330383,0.500711670667673,0.5225194919744199,0.5007229338043478,0.5213947972056437,0.4222763317102052,0.0034484648042349573,0.42206893573629256,0.4170173328763112,0.42998362508332677,0.4171630004964701,0.4298537015902114,0.7664628818776323,0.0010487051353179257,0.7665581741238616,0.7633600896397403,0.7675677883861846,0.7641845801638727,0.7675202673185112,0.8774694489557036,0.0005467479451601382,0.8774856853204921,0.8758432905254663,0.8780659425678717,0.8762559317964297,0.8780269356914899,0.49388378847955916,0.0023341184194887676,0.49368720132592114,0.4912644605775227,0.500752000053357,0.49131514971637424,0.4988844220937949
32,400,logistic_regression,coarse,20,empirical_seed_interval,0.9428979829441844,0.0025101650809333954,0.9431142819385816,0.938188565515502,0.9471569955976469,0.938543792336474,0.9464144539068734,0.9825640617340354,0.0003471428564403932,0.9826072892315594,0.9820095242224053,0.983132522084791,0.9820570452900786,0.9831265819513317,0.9387006241301448,0.004060968313491105,0.9394663195259072,0.930694644505795,0.9441309307509652,0.9316486745799966,0.9438278829112197,0.9429193299636536,0.0024574775124305,0.9432789347180202,0.9383470866422552,0.9468756887170027,0.9388929872672696,0.9462633673284864,0.9178456178729298,0.002580273983558837,0.9174902826358295,0.9135719109594823,0.9221898599167934,0.9136622985742437,0.9215875599002734,0.6842557700580592,0.002528018945807785,0.683785228117799,0.6806884385410865,0.6885936098336929,0.6807917968632761,0.6884391663637546,0.8355428823445059,0.0013197117637940945,0.8353069860971698,0.8335833052653343,0.8378301880500355,0.8336783474006809,0.837767420639817,0.6630215228751413,0.0056356114594219246,0.6638142910023443,0.6531812436847002,0.6718028325891146,0.6532913341581434,0.6713236618234084
32,400,logistic_regression,fine,20,empirical_seed_interval,0.5963033409138093,0.006107107364798645,0.5969664114759183,0.5813275792239742,0.6056745679912773,0.5846128911186128,0.6048094306456397,0.6885217029549768,0.0025744368843096366,0.6883501685747349,0.6848852991492895,0.6930514194626284,0.6848920313005432,0.6928122300886727,0.6015740181476509,0.0059062762478160735,0.6022591831992323,0.5878391191163993,0.6112258051100188,0.5909741592650277,0.6102909547988518,0.5953435416367407,0.005993956547558741,0.595898865689493,0.5810166440493703,0.6043763140685725,0.5840723998110732,0.6037750302543807,0.46708387515945804,0.002225400540350519,0.46638957818524285,0.4629703478789844,0.47066406199338084,0.46337826728108483,0.47057678125560454,0.6842557700580592,0.002528018945807785,0.683785228117799,0.6806884385410865,0.6885936098336929,0.6807917968632761,0.6884391663637546,0.8355428823445059,0.0013197117637940945,0.8353069860971698,0.8335833052653343,0.8378301880500355,0.8336783474006809,0.837767420639817,0.6630215228751413,0.0056356114594219246,0.6638142910023443,0.6531812436847002,0.6718028325891146,0.6532913341581434,0.6713236618234084
32,400,xgboost,coarse,20,empirical_seed_interval,0.9212626579070781,0.004238673397401274,0.9208334910047082,0.9153652724824746,0.9296522705119902,0.9156460088771196,0.9291366741066568,0.9867244895236889,0.00014853205103583161,0.9867432895250228,0.9864256487042589,0.987020912604588,0.9864438651135337,0.9869793316703739,0.8909127960547428,0.005450171542165966,0.8898891728864476,0.8834712923500028,0.902880484345393,0.8841785746310002,0.9017758461967692,0.9218085810808315,0.004227816649669397,0.9213519321434169,0.9160270834339922,0.9301999245250532,0.9160985830643719,0.9296747215311755,0.8930340306436759,0.004665484526022666,0.8924117909803972,0.8859015926793626,0.9025532288461597,0.8864167999827494,0.9015419972319122,0.7800601183191216,0.0009165352109351548,0.7802542460490818,0.7783875851627555,0.7816431951498498,0.7784877754137668,0.7815905259665119,0.8847540951488494,0.00047794476420681155,0.884799552801742,0.88387435096226,0.8855355040734726,0.8838757369934004,0.885525405846592,0.4644655797403516,0.0019637286737974264,0.46447508395388626,0.4609493542137014,0.4682625964177452,0.4611972557833973,0.4678562912891382
32,400,xgboost,fine,20,empirical_seed_interval,0.5576943101474913,0.005951598332161867,0.5575966814880975,0.5473728454101338,0.5703276069569496,0.5486921369423402,0.5688854783855044,0.7827837007740098,0.0009252769184826571,0.782916676393201,0.7810896163966025,0.7843577319278213,0.7812032709501212,0.7843228831448609,0.5154696825017908,0.0039491486795089625,0.514609912605914,0.5083730291658869,0.5246700147841407,0.5094324560416147,0.5234524371167127,0.5574309564152559,0.006174830766791751,0.5575323094903422,0.5472116157587392,0.5696413083255963,0.5483850727100883,0.5691274885368814,0.45791858637673133,0.0021900937491437377,0.4577650311745511,0.45447062984286846,0.4620707022483951,0.45460202303201924,0.46186968787764554,0.7800601183191216,0.0009165352109351548,0.7802542460490818,0.7783875851627555,0.7816431951498498,0.7784877754137668,0.7815905259665119,0.8847540951488494,0.00047794476420681155,0.884799552801742,0.88387435096226,0.8855355040734726,0.8838757369934004,0.885525405846592,0.4644655797403516,0.0019637286737974264,0.46447508395388626,0.4609493542137014,0.4682625964177452,0.4611972557833973,0.4678562912891382
32,800,logistic_regression,coarse,20,empirical_seed_interval,0.9461685105447522,0.002885666459001397,0.9458713145169475,0.9382914187403456,0.9511012871796387,0.9405566529995092,0.9507779517703485,0.9837282862068848,0.00032984199614464896,0.9837790587160308,0.9829174267258485,0.984254686244235,0.9830817704182188,0.9842028090786915,0.9507377425995303,0.0023513735979112434,0.9504487689428556,0.9458590092329178,0.9553411161485226,0.9461621395696772,0.9548022003188869,0.9462389246808375,0.00287645849258794,0.9461827876422635,0.9383908901378597,0.9510724665287155,0.9405587560598978,0.9507943954464994,0.9219978054614684,0.0023835381499116566,0.9217425089233207,0.9159465862864252,0.9259441976777212,0.9172920487449843,0.925774605168627,0.6915981084947659,0.002375330355442616,0.6920197120723521,0.6871146208152281,0.6955633664257821,0.6873835108564798,0.6952251748275069,0.839724903040348,0.0012190783133326861,0.8398992303254442,0.8374721126366023,0.8416839798977547,0.8374897350325311,0.8415610191351499,0.6415095692423642,0.004814709086411003,0.6405648170689006,0.6333958054737601,0.6505667512597252,0.6342202959978924,0.6498864079742019
32,800,logistic_regression,fine,20,empirical_seed_interval,0.6345241559134832,0.005666181390168159,0.6343920162421623,0.621739848696339,0.6428721750199198,0.624347074929638,0.6425723700931989,0.6957215198738107,0.002343599637143242,0.6960573354187023,0.6911614148939363,0.6996159964250818,0.6916077169211684,0.6993613627041322,0.658729851197603,0.0055848826482829215,0.6582894102420158,0.6472389997189867,0.6689043111874698,0.6498317567722491,0.6679060401342525,0.6333904719431869,0.005518469277978998,0.6331331900070093,0.6207759891566416,0.6416805733814681,0.6233653293645269,0.6410721881101983,0.4915169100673304,0.0016513502128877935,0.49123948146811924,0.48942934533821425,0.49495737100719167,0.4894598591533589,0.4943019946486783,0.6915981084947659,0.002375330355442616,0.6920197120723521,0.6871146208152281,0.6955633664257821,0.6873835108564798,0.6952251748275069,0.839724903040348,0.0012190783133326861,0.8398992303254442,0.8374721126366023,0.8416839798977547,0.8374897350325311,0.8415610191351499,0.6415095692423642,0.004814709086411003,0.6405648170689006,0.6333958054737601,0.6505667512597252,0.6342202959978924,0.6498864079742019
32,800,xgboost,coarse,20,empirical_seed_interval,0.936979585954289,0.002512005859629331,0.9364788721071704,0.9326375849977078,0.9423857590172556,0.9331524013374525,0.9419126593507882,0.9878423601129832,0.00010358600351071529,0.9878737907138831,0.9876245135343336,0.9879805046904128,0.9876395618724301,0.9879745645569535,0.9117037372108066,0.0038152065763260054,0.9105825045414095,0.9063418831940371,0.9204941338494678,0.9068011955126406,0.9198383273090446,0.9374710639291012,0.00253143025397562,0.9368400371744665,0.9330543153956059,0.9429019449041744,0.9335940503890392,0.94255838062512,0.9092670325862198,0.0029572852422019603,0.909199371527418,0.904622979390864,0.9151570864579155,0.9050616835596574,0.9150283283943174,0.7908624490190651,0.0007328810977151918,0.7909235594446871,0.7897551247719823,0.7919452623996639,0.789759084860955,0.791932590114951,0.8905346787075603,0.000383563326903945,0.8905614822571339,0.8898520010538005,0.8911746707707083,0.8899133824328785,0.8911144774183221,0.4408070911437404,0.001539149448575698,0.44073455898781794,0.4381875965011155,0.44315813343915805,0.4382161091417195,0.443086851837648
32,800,xgboost,fine,20,empirical_seed_interval,0.6061497824954393,0.005528148917523773,0.6063097829175805,0.5949107369698854,0.6156082088206551,0.5954514267367661,0.6147679421982373,0.7932269973021374,0.0007320446753258788,0.7933046150460037,0.7920794885732675,0.7943813423951285,0.7921242375786599,0.7943520377367299,0.5624493505737618,0.004571797149516436,0.5619375915812803,0.5552727916323217,0.5711493737336049,0.5554328703923812,0.5697762859744595,0.6059408159829123,0.005441901727393909,0.6061876529956594,0.5948879748784279,0.6151147387249575,0.5956031461942661,0.6147156418086006,0.4872156699076295,0.002083044331425107,0.48729816203062826,0.48289729578847446,0.4917715924208408,0.48294486272596915,0.49074240112692896,0.7908624490190651,0.0007328810977151918,0.7909235594446871,0.7897551247719823,0.7919452623996639,0.789759084860955,0.791932590114951,0.8905346787075603,0.000383563326903945,0.8905614822571339,0.8898520010538005,0.8911746707707083,0.8899133824328785,0.8911144774183221,0.4408070911437404,0.001539149448575698,0.44073455898781794,0.4381875965011155,0.44315813343915805,0.4382161091417195,0.443086851837648
