patient_budget,cell_cap,model,task,n_unique_resampling_seeds,interval_kind,macro_f1_mean,macro_f1_std,macro_f1_median,macro_f1_min,macro_f1_max,macro_f1_q025,macro_f1_q975,accuracy_mean,accuracy_std,accuracy_median,accuracy_min,accuracy_max,accuracy_q025,accuracy_q975,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_median,balanced_accuracy_min,balanced_accuracy_max,balanced_accuracy_q025,balanced_accuracy_q975,patient_balanced_macro_f1_mean,patient_balanced_macro_f1_std,patient_balanced_macro_f1_median,patient_balanced_macro_f1_min,patient_balanced_macro_f1_max,patient_balanced_macro_f1_q025,patient_balanced_macro_f1_q975,mean_patient_macro_f1_mean,mean_patient_macro_f1_std,mean_patient_macro_f1_median,mean_patient_macro_f1_min,mean_patient_macro_f1_max,mean_patient_macro_f1_q025,mean_patient_macro_f1_q975,exact_path_accuracy_mean,exact_path_accuracy_std,exact_path_accuracy_median,exact_path_accuracy_min,exact_path_accuracy_max,exact_path_accuracy_q025,exact_path_accuracy_q975,root_excluded_hierarchical_f1_mean,root_excluded_hierarchical_f1_std,root_excluded_hierarchical_f1_median,root_excluded_hierarchical_f1_min,root_excluded_hierarchical_f1_max,root_excluded_hierarchical_f1_q025,root_excluded_hierarchical_f1_q975,subtype_tree_distance_mean,subtype_tree_distance_std,subtype_tree_distance_median,subtype_tree_distance_min,subtype_tree_distance_max,subtype_tree_distance_q025,subtype_tree_distance_q975
8,400,xgboost,coarse,20,empirical_seed_interval,0.2595928422805805,0.007616511840055131,0.25774662124436887,0.24615832319072384,0.2766425465431398,0.2486515532523026,0.27491554941488383,0.45405896205554563,0.010156306269414122,0.4523455466124182,0.43518375199009374,0.4741481293118698,0.4384266374049177,0.4720789846099416,0.27595879641696563,0.006739461299617163,0.2731521457051693,0.26560416682643173,0.2878424961983992,0.266925632427042,0.2870416841686818,0.26210850824442306,0.0075916698720380526,0.26156393672602285,0.249462998900432,0.27952086058795733,0.2504734463752407,0.2759873300784501,0.23724845769585362,0.006172063983889274,0.2366209699574281,0.22442323112076706,0.24796155328318653,0.22638007443165675,0.24763875311220246,0.18041319321599153,0.00911544861836157,0.1789467428798868,0.16548735184857596,0.19627299663895276,0.1664904143817442,0.1947828448390235,0.35512932845391826,0.00866809612994209,0.35514397775517426,0.34234587829471075,0.37237141783124006,0.34241349311206437,0.3723156191955599,2.651003338935079,0.03575305063711566,2.647065164514417,2.5859333539713427,2.715018574208385,2.5898300681054307,2.71193586370069
8,400,xgboost,fine,20,empirical_seed_interval,0.08372555790506767,0.0032603295199102535,0.08310313060072005,0.07899408015055237,0.09168308633165001,0.07953624242494936,0.09037483680169636,0.25619969485229077,0.008924295896129478,0.2558569564832832,0.24268087741022465,0.2759845436051654,0.24346730994604635,0.27538191833981956,0.08859305255723234,0.0038209311716302214,0.08654449167148316,0.0841032127396793,0.09692386888888367,0.08413125376017709,0.09541065171079027,0.0816930635605442,0.003192990663811098,0.08167669181032244,0.07738572751525677,0.08832065550438785,0.07757875214504922,0.08827957489410122,0.04674062516715625,0.0013906322845927586,0.04637967660812373,0.04456053441689693,0.04986035839580336,0.04474460180584487,0.04932506659286626,0.18041319321599153,0.00911544861836157,0.1789467428798868,0.16548735184857596,0.19627299663895276,0.1664904143817442,0.1947828448390235,0.35512932845391826,0.00866809612994209,0.35514397775517426,0.34234587829471075,0.37237141783124006,0.34241349311206437,0.3723156191955599,2.651003338935079,0.03575305063711566,2.647065164514417,2.5859333539713427,2.715018574208385,2.5898300681054307,2.71193586370069
8,800,logistic_regression,coarse,20,empirical_seed_interval,0.2779319216084138,0.006865141110986335,0.27831434059691834,0.2612364665980059,0.2932720927695863,0.265896093113134,0.2910125932229339,0.35006854767380147,0.008627098672395896,0.35105944852290816,0.3281222359808951,0.3711524854059791,0.33301282228462764,0.3663157283743145,0.3136144000926261,0.0070193384590393915,0.31094131082064347,0.29968809545378117,0.32788468734233106,0.30314405111331166,0.32497347195243903,0.2770457352795337,0.006321508884106639,0.2766781163471728,0.2637746735534298,0.2897610188795142,0.2657315917705784,0.2896433376095092,0.24657138918689073,0.004740446778147705,0.24619581632529744,0.23784655057437049,0.25772388652063477,0.23914539619986133,0.2564811653442693,0.09261232973642314,0.004572551781727222,0.09243847293472493,0.08139207058199187,0.10048315053953653,0.08478856635857067,0.10029934326906068,0.24356177029895626,0.006500902599929726,0.24283704448965152,0.22693702458871395,0.2591240270652751,0.2316050728042632,0.25522665647664955,2.940707367769326,0.023706215593207028,2.94704968600743,2.8952049796568193,2.9757263842207675,2.896355088006368,2.9746891860516538
8,800,logistic_regression,fine,20,empirical_seed_interval,0.08544741934933384,0.002453347120189664,0.08535286592796594,0.08167932828143806,0.09073917174700578,0.08177455929766429,0.08956915454268949,0.1370549929241111,0.005572825075806939,0.1365922961259508,0.1257518131965328,0.14709556872457102,0.1279982006235627,0.14709031708827172,0.10184683578963591,0.003085490923609986,0.1021748682768149,0.0955421007175316,0.10663975482921167,0.09686657551102207,0.10653630869012871,0.08037218432356008,0.0029765903299313707,0.07992094260821825,0.07651327856080899,0.08815798585404959,0.07652224784652556,0.08659079627108844,0.04889380561253699,0.0015920011638898331,0.049540910907506286,0.046140059423222995,0.051854877354638104,0.046267302275909604,0.051396882644589144,0.09261232973642314,0.004572551781727222,0.09243847293472493,0.08139207058199187,0.10048315053953653,0.08478856635857067,0.10029934326906068,0.24356177029895626,0.006500902599929726,0.24283704448965152,0.22693702458871395,0.2591240270652751,0.2316050728042632,0.25522665647664955,2.940707367769326,0.023706215593207028,2.94704968600743,2.8952049796568193,2.9757263842207675,2.896355088006368,2.9746891860516538
8,800,xgboost,coarse,20,empirical_seed_interval,0.26695910010265506,0.009170483531645294,0.2670417085250073,0.2528544895591792,0.28642379243671057,0.2536680817247099,0.28543685274818903,0.4597159417565894,0.010651488400170299,0.4595416703520255,0.4436001901645144,0.48166902529630284,0.4445769945161861,0.4802655254953122,0.2833247304344912,0.006645397653295909,0.2814308294841631,0.27420653876551687,0.2960561426261751,0.27471860983361573,0.2957711145448612,0.2693952539651899,0.007631809903622654,0.26899529963404056,0.25588439642126704,0.2892650681932837,0.2576412401945345,0.28435835842406976,0.24369897124159254,0.006021845789929511,0.2445549807129757,0.2349783437712499,0.2552220784216838,0.23533098865329194,0.2536425450672737,0.18844156310808421,0.009351198648048092,0.18782477224482574,0.17552626923757297,0.2033627056430214,0.17553939832832124,0.2029714587387228,0.36305273472050237,0.00883651346466587,0.3612262017955068,0.3516233084203078,0.38296037502211216,0.35192659041659297,0.38087678832036087,2.611113844418893,0.03353330576088297,2.6141429329559527,2.5438152308508757,2.6585607199716965,2.5557574517955066,2.6551707887404916
8,800,xgboost,fine,20,empirical_seed_interval,0.08873631202265024,0.004702801027418437,0.08756243593229458,0.08223008231347366,0.09872201659985483,0.08248863198114058,0.09758236957768542,0.2663895276844154,0.008693417426797112,0.2651026003891739,0.25505539094286217,0.28720646117105963,0.2551433558508756,0.28455044611268354,0.09377301964496706,0.004288531997766172,0.0927507993130391,0.0880871333189504,0.10224854848361653,0.08817100718609178,0.10099076890838156,0.08646274885786695,0.0041356054471920626,0.08512830426700307,0.0810185752881402,0.09485002525332396,0.08121922257358649,0.09418559228239343,0.051059748771664214,0.001771090652083927,0.05119724928456809,0.04822878254425883,0.054524860070434486,0.04836618299405817,0.0544049215166618,0.18844156310808421,0.009351198648048092,0.18782477224482574,0.17552626923757297,0.2033627056430214,0.17553939832832124,0.2029714587387228,0.36305273472050237,0.00883651346466587,0.3612262017955068,0.3516233084203078,0.38296037502211216,0.35192659041659297,0.38087678832036087,2.611113844418893,0.03353330576088297,2.6141429329559527,2.5438152308508757,2.6585607199716965,2.5557574517955066,2.6551707887404916
8,1600,logistic_regression,coarse,20,empirical_seed_interval,0.2824803170936464,0.006893212378838923,0.28260977792032405,0.266945295589445,0.2987044781309503,0.26863459213371815,0.2958308008774184,0.34914564169467543,0.00827088616717196,0.34898919821333807,0.3343164027949761,0.3684437466831771,0.3347877371528392,0.36400742691933485,0.3295589902371633,0.008137875550805062,0.33016119726406457,0.3123395887694453,0.3453640999507385,0.31373432864030965,0.341802364155196,0.281464835680821,0.006508558087020235,0.2821409855786561,0.26836624971494344,0.2942333699567159,0.2698201827889501,0.29367692260198364,0.24815082322908122,0.004957250942070049,0.24904312590505778,0.23967206947907646,0.2574363530750553,0.24008284277760505,0.2566452583356186,0.08736677427914381,0.0044371165294182615,0.08827033212453564,0.07995201662833894,0.09485560764196002,0.08028680844241995,0.09468492946223245,0.23861673281885717,0.006025475412187086,0.2380850046435521,0.22679329559525915,0.2533458451264815,0.22808585457942684,0.25019814561958253,2.967539912435875,0.02507037146382089,2.9678047054661243,2.915155669555988,3.009370024765611,2.918206870245887,3.0040028524677163
8,1600,logistic_regression,fine,20,empirical_seed_interval,0.08688207726758976,0.0031284719242702175,0.0871936735686471,0.08144189287847065,0.09238465502640923,0.08161645256631132,0.09210116873006192,0.1280878239430391,0.005809637355071279,0.12819658809481693,0.1192701883955422,0.1397266937909075,0.12011438893065629,0.13902428743587475,0.11788707429957412,0.003442265804288244,0.11730384068366903,0.11075295291215324,0.12425383900510552,0.11205111420184012,0.12364611804666868,0.08123670455873669,0.003555544346622668,0.08065889439050854,0.07595305502592413,0.08923249276194017,0.07606419413158505,0.08744376561330161,0.04914086617240772,0.0019264414489441662,0.04906289193835279,0.045490902880549404,0.05291110922493749,0.045853960610818534,0.05224899041939624,0.08736677427914381,0.0044371165294182615,0.08827033212453564,0.07995201662833894,0.09485560764196002,0.08028680844241995,0.09468492946223245,0.23861673281885717,0.006025475412187086,0.2380850046435521,0.22679329559525915,0.2533458451264815,0.22808585457942684,0.25019814561958253,2.967539912435875,0.02507037146382089,2.9678047054661243,2.915155669555988,3.009370024765611,2.918206870245887,3.0040028524677163
8,1600,xgboost,coarse,20,empirical_seed_interval,0.27372248590003884,0.009294601343210808,0.2748481424442928,0.25940388302108125,0.2918908460494299,0.2598776920833956,0.29146228234239147,0.463389599548912,0.010419286697871899,0.46363932867503976,0.44618178400849107,0.4842395630638599,0.4481406443481337,0.4821796087254555,0.28943878084339114,0.006917729184747432,0.2868671862049622,0.27944733632418345,0.3027121892485357,0.2807795311220137,0.3027084040952906,0.27630472830082115,0.007494430125052586,0.2753197876852197,0.26634332239574815,0.29456553727190393,0.2665092031607352,0.2901366418667036,0.2506082245495374,0.00571216110860976,0.25074688609091156,0.2420753190396816,0.26009792837816165,0.2427505681658329,0.2595790068382766,0.19385793494604636,0.010087601408843341,0.19438793560941092,0.17838426499203963,0.21047729081903413,0.17938338879798338,0.2104418422740138,0.3684190087121882,0.00855566707220383,0.3703191336458518,0.35328724792145766,0.3856663497258093,0.3552881213514948,0.38387619820228197,2.5879190252963027,0.03306720945949317,2.5872600831416945,2.5211723863435345,2.637537590659827,2.5301684393242527,2.637490325933133
8,1600,xgboost,fine,20,empirical_seed_interval,0.09441900231372155,0.00396976625324242,0.09445479773544294,0.08836637070565354,0.10108453121238391,0.08857021219296798,0.10102645171148736,0.2734484178754643,0.008068542894802338,0.27149715858836015,0.2603927118344242,0.2914298823633469,0.26144960363966036,0.2888040642136918,0.09930830227691627,0.003411745683480958,0.09833542082234142,0.09477184752221239,0.1047003427535148,0.09506927387765696,0.10459635452444441,0.09203665324467077,0.0035013582050183395,0.09136605161791228,0.08681757672945066,0.09792935772216652,0.08703870321919567,0.09754999887890778,0.05547162839782227,0.0016594177796896293,0.0554942584163029,0.05281702097561565,0.05968662181287092,0.053062798488919295,0.05863223915662814,0.19385793494604636,0.010087601408843341,0.19438793560941092,0.17838426499203963,0.21047729081903413,0.17938338879798338,0.2104418422740138,0.3684190087121882,0.00855566707220383,0.3703191336458518,0.35328724792145766,0.3856663497258093,0.3552881213514948,0.38387619820228197,2.5879190252963027,0.03306720945949317,2.5872600831416945,2.5211723863435345,2.637537590659827,2.5301684393242527,2.637490325933133
16,100,logistic_regression,coarse,20,empirical_seed_interval,0.26578899799113853,0.0029863906776291596,0.266055953892014,0.26011866713194276,0.2710693840611911,0.26092027845109705,0.2704872281373083,0.35385815606757476,0.004308855229994595,0.3539906907836547,0.3468595214930126,0.36187090925172477,0.34725995876083493,0.361701543981072,0.28033210704522166,0.0031546321644307074,0.2806770143821229,0.2735790412394438,0.28619300271681697,0.2741708275041399,0.28520443660209455,0.26408256236546684,0.0035097176135803917,0.2643214433976988,0.2588179723774333,0.2703911800370631,0.2591509349821306,0.2700861145947316,0.2413659324079485,0.0027276391616345747,0.24173621301483184,0.23538030798457638,0.2469886788950677,0.23639484644917735,0.24581366095768054,0.11882131169290641,0.0027978879399247706,0.1194719617901999,0.1144552671148063,0.12310388289403856,0.11450515765964975,0.12286230762427029,0.26560295694763847,0.0029865225746847994,0.2650134607730409,0.2598868963382275,0.2697917588006368,0.2606542916924642,0.26974711989209266,2.8785255063683004,0.014980842032151569,2.8801300194586945,2.839847205023881,2.903425172474792,2.8499618565363525,2.8995337099770033
