scope,bundle_id,outer_fold,seed,patient_budget,cell_cap,model,task,accuracy,balanced_accuracy,fit_time_sec,inference_time_sec,macro_f1,n_evaluation_classes,n_observed_training_classes,n_train_cells,n_test_cells,peak_rss_mb
outer_fold,fold0_seed13_P8_C100_xgboost,0,13,8,100,xgboost,coarse,0.41973723499552107,0.23734826620298563,3.319626323878765,2.077428921125829,0.23308330672873945,5,5,800,66980,2614.65234375
outer_fold,fold0_seed13_P8_C100_xgboost,0,13,8,100,xgboost,fine,0.23193490594207225,0.07523956797773887,7.520961806178093,6.1539622619748116,0.0689177963788478,27,25,800,66980,2614.65234375
outer_fold,fold0_seed14_P8_C100_logistic_regression,0,14,8,100,logistic_regression,coarse,0.33756345177664976,0.2526481431564194,0.23073170892894268,0.03161477856338024,0.23907474283820399,5,5,800,66980,2379.32421875
outer_fold,fold0_seed14_P8_C100_logistic_regression,0,14,8,100,logistic_regression,fine,0.1606748283069573,0.06617908597429613,0.4810697762295604,0.049746627919375896,0.06158385309707823,27,25,800,66980,2379.32421875
outer_fold,fold0_seed14_P8_C100_xgboost,0,14,8,100,xgboost,coarse,0.41333233801134667,0.25605324779007727,3.3315158300101757,2.07774802390486,0.2509590611096886,5,5,800,66980,2619.6328125
outer_fold,fold0_seed14_P8_C100_xgboost,0,14,8,100,xgboost,fine,0.21431770677814274,0.07417844729921773,7.329642411321402,6.031431028619409,0.06772824754143152,27,25,800,66980,2619.6328125
outer_fold,fold0_seed15_P8_C100_logistic_regression,0,15,8,100,logistic_regression,coarse,0.35273215885338904,0.24564520870397208,0.16872097831219435,0.02787118498235941,0.23452266520775922,5,4,800,66980,2378.03125
outer_fold,fold0_seed15_P8_C100_logistic_regression,0,15,8,100,logistic_regression,fine,0.1661540758435354,0.06971415564746773,0.5692730955779552,0.053722054697573185,0.0608137541027411,27,23,800,66980,2378.03125
outer_fold,fold0_seed15_P8_C100_xgboost,0,15,8,100,xgboost,coarse,0.4085249328157659,0.2494540391160526,3.0997994616627693,1.8796641808003187,0.23724327371883316,5,4,800,66980,2614.7734375
outer_fold,fold0_seed15_P8_C100_xgboost,0,15,8,100,xgboost,fine,0.20749477455957002,0.07160164753355938,7.436226449906826,5.886864761821926,0.05802225522659543,27,23,800,66980,2614.7734375
outer_fold,fold0_seed16_P8_C100_logistic_regression,0,16,8,100,logistic_regression,coarse,0.3846969244550612,0.25036649908855846,0.31777080800384283,0.02967650257050991,0.2527949662260764,5,5,800,66980,2591.81640625
outer_fold,fold0_seed16_P8_C100_logistic_regression,0,16,8,100,logistic_regression,fine,0.16896088384592417,0.07035760115786388,0.7523780604824424,0.04816833604127169,0.06336510440624585,27,26,800,66980,2591.81640625
outer_fold,fold0_seed16_P8_C100_xgboost,0,16,8,100,xgboost,coarse,0.4245297103613019,0.22994604182787973,4.370078390464187,2.0676250653341413,0.22546704063122086,5,5,800,66980,2614.65234375
outer_fold,fold0_seed16_P8_C100_xgboost,0,16,8,100,xgboost,fine,0.1995222454464019,0.06575666622065363,9.651973232626915,6.480039267800748,0.057910554568555664,27,26,800,66980,2614.65234375
outer_fold,fold0_seed17_P8_C100_logistic_regression,0,17,8,100,logistic_regression,coarse,0.37763511495968943,0.26274923089691776,0.21132253296673298,0.03144914656877518,0.2603099746675085,5,5,800,66980,2593.5078125
outer_fold,fold0_seed17_P8_C100_logistic_regression,0,17,8,100,logistic_regression,fine,0.19943266646760227,0.06944102055796696,0.5094938082620502,0.05115211009979248,0.06656098942388021,27,25,800,66980,2593.5078125
outer_fold,fold0_seed17_P8_C100_xgboost,0,17,8,100,xgboost,coarse,0.4149746192893401,0.2547561951906824,3.480970843695104,2.073867124505341,0.24901776178707996,5,5,800,66980,2619.6328125
outer_fold,fold0_seed17_P8_C100_xgboost,0,17,8,100,xgboost,fine,0.2501940877873992,0.07275371096045978,7.674398965202272,6.095874126069248,0.057215714004982945,27,25,800,66980,2619.6328125
outer_fold,fold0_seed18_P8_C100_logistic_regression,0,18,8,100,logistic_regression,coarse,0.36315318005374736,0.26705921660951804,0.4373548645526171,0.031001634895801544,0.2513931733737073,5,5,800,66980,2380.65234375
outer_fold,fold0_seed18_P8_C100_logistic_regression,0,18,8,100,logistic_regression,fine,0.18021797551507912,0.07242981258909952,0.8178949477151036,0.053138080053031445,0.06898181231436545,27,23,800,66980,2380.65234375
outer_fold,fold0_seed18_P8_C100_xgboost,0,18,8,100,xgboost,coarse,0.4326515377724694,0.26765287197306326,4.39945187792182,2.1315434155985713,0.25099665035619656,5,5,800,66980,2614.7734375
outer_fold,fold0_seed18_P8_C100_xgboost,0,18,8,100,xgboost,fine,0.2176022693341296,0.0704900941748038,9.144082034938037,6.307950136251748,0.0641874335318924,27,23,800,66980,2614.7734375
outer_fold,fold0_seed19_P8_C100_logistic_regression,0,19,8,100,logistic_regression,coarse,0.3703941475067184,0.23908903397858222,0.26042849011719227,0.031681316904723644,0.23942193362460418,5,5,800,66980,1973.81640625
outer_fold,fold0_seed19_P8_C100_logistic_regression,0,19,8,100,logistic_regression,fine,0.1969244550612123,0.0669884033006719,0.4957351526245475,0.0465827751904726,0.0638465404610158,27,24,800,66980,1973.81640625
outer_fold,fold0_seed19_P8_C100_xgboost,0,19,8,100,xgboost,coarse,0.4412361899074351,0.22271484337833272,3.3093211837112904,2.037389357574284,0.20578115095673088,5,5,800,66980,2614.65234375
outer_fold,fold0_seed19_P8_C100_xgboost,0,19,8,100,xgboost,fine,0.22551507912809793,0.07254702742755424,7.300102160312235,5.963921463117003,0.06193569944559883,27,24,800,66980,2614.65234375
outer_fold,fold0_seed00_P8_C200_logistic_regression,0,0,8,200,logistic_regression,coarse,0.3568826515377725,0.2750629471564886,0.6286890963092446,0.03147202916443348,0.26403169813263727,5,5,1600,66980,2379.32421875
outer_fold,fold0_seed00_P8_C200_logistic_regression,0,0,8,200,logistic_regression,fine,0.1880710659898477,0.07729521647786435,1.8227037144824862,0.05787826422601938,0.07484314316054978,27,27,1600,66980,2379.32421875
outer_fold,fold0_seed00_P8_C200_xgboost,0,0,8,200,xgboost,coarse,0.4804120633024784,0.249927025578864,9.739805015735328,2.7268041614443064,0.24166577162677177,5,5,1600,66980,2619.6328125
outer_fold,fold0_seed00_P8_C200_xgboost,0,0,8,200,xgboost,fine,0.267005076142132,0.0747925093259342,22.752350565046072,8.622756918892264,0.06536567044412399,27,27,1600,66980,2619.6328125
outer_fold,fold0_seed01_P8_C200_logistic_regression,0,1,8,200,logistic_regression,coarse,0.33633920573305465,0.27014589886236695,0.5641754856333137,0.03092397190630436,0.24577946700525105,5,5,1600,66980,2378.03125
outer_fold,fold0_seed01_P8_C200_logistic_regression,0,1,8,200,logistic_regression,fine,0.1788742908330845,0.08165180246432413,0.5931371096521616,0.05081379693001509,0.07642758542227161,27,26,1600,66980,2378.03125
outer_fold,fold0_seed01_P8_C200_xgboost,0,1,8,200,xgboost,coarse,0.4386383995222454,0.2565982184325299,6.077191233634949,2.5938569949939847,0.24566944430130774,5,5,1600,66980,2614.7734375
outer_fold,fold0_seed01_P8_C200_xgboost,0,1,8,200,xgboost,fine,0.22590325470289638,0.07805647954564955,14.957026249729097,7.914239942096174,0.0680952792967414,27,26,1600,66980,2614.7734375
outer_fold,fold0_seed02_P8_C200_logistic_regression,0,2,8,200,logistic_regression,coarse,0.3469095252314124,0.2758695118494854,0.643514416180551,0.029850942082703114,0.2583902307488763,5,5,1600,66980,2591.81640625
outer_fold,fold0_seed02_P8_C200_logistic_regression,0,2,8,200,logistic_regression,fine,0.1665721110779337,0.07669891041051997,1.3383464384824038,0.04939940385520458,0.0718091750374296,27,26,1600,66980,2591.81640625
outer_fold,fold0_seed02_P8_C200_xgboost,0,2,8,200,xgboost,coarse,0.4608838459241565,0.27277333952143323,8.331594697199762,2.6416007447987795,0.26629793635693627,5,5,1600,66980,2614.65234375
outer_fold,fold0_seed02_P8_C200_xgboost,0,2,8,200,xgboost,fine,0.2306210809196775,0.07596825514226972,18.90806918218732,8.134252688847482,0.07033030970512875,27,26,1600,66980,2614.65234375
outer_fold,fold0_seed03_P8_C200_logistic_regression,0,3,8,200,logistic_regression,coarse,0.3564496864735742,0.254284238036537,0.5706259626895189,0.03117393609136343,0.24613123534462894,5,5,1600,66980,2593.5078125
outer_fold,fold0_seed03_P8_C200_logistic_regression,0,3,8,200,logistic_regression,fine,0.17560465810689757,0.07289752428315344,1.0342552457004786,0.04584319610148668,0.06764592693155562,27,24,1600,66980,2593.5078125
outer_fold,fold0_seed03_P8_C200_xgboost,0,3,8,200,xgboost,coarse,0.46518363690653924,0.2651873445765841,6.08818001486361,2.558549446053803,0.2563357246937293,5,5,1600,66980,2619.6328125
outer_fold,fold0_seed03_P8_C200_xgboost,0,3,8,200,xgboost,fine,0.23757838160644967,0.07814944685015043,14.303212848491967,7.565763319842517,0.07072266530747648,27,24,1600,66980,2619.6328125
outer_fold,fold0_seed04_P8_C200_logistic_regression,0,4,8,200,logistic_regression,coarse,0.34589429680501643,0.2795533831332938,0.6306584123522043,0.031924313865602016,0.25818115896555965,5,5,1600,66980,2380.65234375
outer_fold,fold0_seed04_P8_C200_logistic_regression,0,4,8,200,logistic_regression,fine,0.1853986264556584,0.0828100784920511,1.378041279502213,0.05213109031319618,0.07655335157090466,27,26,1600,66980,2380.65234375
outer_fold,fold0_seed04_P8_C200_xgboost,0,4,8,200,xgboost,coarse,0.4540310540459839,0.25826193741449294,7.964670492336154,2.6357730496674776,0.24138170760413283,5,5,1600,66980,2614.7734375
outer_fold,fold0_seed04_P8_C200_xgboost,0,4,8,200,xgboost,fine,0.23274111675126904,0.0776980237275765,18.401621756143868,8.145835204981267,0.069310932756044,27,26,1600,66980,2614.7734375
outer_fold,fold0_seed05_P8_C200_logistic_regression,0,5,8,200,logistic_regression,coarse,0.33744401313825023,0.2602486775749765,0.6082564517855644,0.03307933080941439,0.243659770811914,5,5,1600,66980,1973.81640625
outer_fold,fold0_seed05_P8_C200_logistic_regression,0,5,8,200,logistic_regression,fine,0.18268139743206926,0.07636039999567483,1.910346700809896,0.05051054432988167,0.07067987717978838,27,26,1600,66980,1973.81640625
outer_fold,fold0_seed05_P8_C200_xgboost,0,5,8,200,xgboost,coarse,0.44817856076440726,0.24366439965811543,9.759338652715087,2.62503734882921,0.22425783530091153,5,5,1600,66980,2614.65234375
outer_fold,fold0_seed05_P8_C200_xgboost,0,5,8,200,xgboost,fine,0.2455957002090176,0.07118540469404787,22.197124173864722,8.164039731957018,0.061010243085693375,27,26,1600,66980,2614.65234375
outer_fold,fold0_seed06_P8_C200_logistic_regression,0,6,8,200,logistic_regression,coarse,0.3338309943266647,0.2644060753870888,0.5362689811736345,0.03141688369214535,0.2456940629913169,5,5,1600,66980,2379.32421875
outer_fold,fold0_seed06_P8_C200_logistic_regression,0,6,8,200,logistic_regression,fine,0.17621678112869513,0.07911845399146547,0.8707729438319802,0.049718416295945644,0.07355671606218893,27,25,1600,66980,2379.32421875
outer_fold,fold0_seed06_P8_C200_xgboost,0,6,8,200,xgboost,coarse,0.4295461331740818,0.25116078348406484,6.3136385371908545,2.5891821989789605,0.2323063757893867,5,5,1600,66980,2619.6328125
outer_fold,fold0_seed06_P8_C200_xgboost,0,6,8,200,xgboost,fine,0.23429381905046281,0.07711975168028923,15.007609920576215,7.768640565685928,0.0683619312480208,27,25,1600,66980,2619.6328125
outer_fold,fold0_seed07_P8_C200_logistic_regression,0,7,8,200,logistic_regression,coarse,0.4021498954911914,0.27411264729444457,0.7075071297585964,0.0327763706445694,0.2710171363298336,5,5,1600,66980,2378.03125
outer_fold,fold0_seed07_P8_C200_logistic_regression,0,7,8,200,logistic_regression,fine,0.16506419826813976,0.07972608530194938,1.6740193739533424,0.05176657438278198,0.0744284025600788,27,25,1600,66980,2378.03125
outer_fold,fold0_seed07_P8_C200_xgboost,0,7,8,200,xgboost,coarse,0.4643475664377426,0.2602422511680531,8.189264529384673,2.575134583748877,0.24387055634690044,5,5,1600,66980,2614.7734375
outer_fold,fold0_seed07_P8_C200_xgboost,0,7,8,200,xgboost,fine,0.23822036428784713,0.07691724097757896,19.256202505901456,7.857217999175191,0.06798325879116408,27,25,1600,66980,2614.7734375
outer_fold,fold0_seed08_P8_C200_logistic_regression,0,8,8,200,logistic_regression,coarse,0.34511794565541953,0.2843157421576072,0.5851463852450252,0.030664823949337006,0.25788884319352406,5,5,1600,66980,2591.81640625
outer_fold,fold0_seed08_P8_C200_logistic_regression,0,8,8,200,logistic_regression,fine,0.17294714840250822,0.09082656548624526,0.6198776187375188,0.04618129879236221,0.07838851130024614,27,26,1600,66980,2591.81640625
outer_fold,fold0_seed08_P8_C200_xgboost,0,8,8,200,xgboost,coarse,0.44743206927441026,0.2526587363717341,6.202172479592264,2.5916610145941377,0.23082390793213006,5,5,1600,66980,2614.65234375
outer_fold,fold0_seed08_P8_C200_xgboost,0,8,8,200,xgboost,fine,0.23345774858166618,0.08068438628762724,15.55439899675548,8.024621517397463,0.06816830560604571,27,26,1600,66980,2614.65234375
outer_fold,fold0_seed09_P8_C200_logistic_regression,0,9,8,200,logistic_regression,coarse,0.34486413854882053,0.2659835522931106,0.6965347714722157,0.032109446823596954,0.2540487786255024,5,5,1600,66980,2593.5078125
outer_fold,fold0_seed09_P8_C200_logistic_regression,0,9,8,200,logistic_regression,fine,0.17393251716930427,0.07500962501395936,1.6232854658737779,0.05270739644765854,0.06961422166252179,27,26,1600,66980,2593.5078125
outer_fold,fold0_seed09_P8_C200_xgboost,0,9,8,200,xgboost,coarse,0.45918184532696327,0.25023792678702983,8.10895069129765,2.584429442882538,0.2385675072733653,5,5,1600,66980,2619.6328125
outer_fold,fold0_seed09_P8_C200_xgboost,0,9,8,200,xgboost,fine,0.238504031054046,0.07533184358404571,18.35022872686386,7.909934644587338,0.06641179840878,27,26,1600,66980,2619.6328125
outer_fold,fold0_seed10_P8_C200_logistic_regression,0,10,8,200,logistic_regression,coarse,0.32517169304269933,0.26639681823231076,0.5890784477815032,0.0314248176291585,0.24532386264277034,5,5,1600,66980,2380.65234375
outer_fold,fold0_seed10_P8_C200_logistic_regression,0,10,8,200,logistic_regression,fine,0.18618990743505523,0.07760922305580606,1.2001771964132786,0.050275297835469246,0.0744547156077017,27,25,1600,66980,2380.65234375
outer_fold,fold0_seed10_P8_C200_xgboost,0,10,8,200,xgboost,coarse,0.4771722902358913,0.27333328404853974,7.90075131226331,2.593800377100706,0.26579191886356435,5,5,1600,66980,2614.7734375
outer_fold,fold0_seed10_P8_C200_xgboost,0,10,8,200,xgboost,fine,0.24249029561063004,0.08169274428016936,18.29363484121859,7.879048456437886,0.07524895636560462,27,25,1600,66980,2614.7734375
outer_fold,fold0_seed11_P8_C200_logistic_regression,0,11,8,200,logistic_regression,coarse,0.4042848611525829,0.2922437820000129,0.6392017677426338,0.031318350695073605,0.28919109899331563,5,5,1600,66980,1973.81640625
outer_fold,fold0_seed11_P8_C200_logistic_regression,0,11,8,200,logistic_regression,fine,0.19464019110182143,0.0773983132644723,1.1496516168117523,0.05168683547526598,0.07475348204282953,27,26,1600,66980,1973.81640625
outer_fold,fold0_seed11_P8_C200_xgboost,0,11,8,200,xgboost,coarse,0.5023290534487906,0.2820276572809338,7.084511615335941,2.541527901776135,0.2776398242238117,5,5,1600,66980,2614.65234375
outer_fold,fold0_seed11_P8_C200_xgboost,0,11,8,200,xgboost,fine,0.2806061510898776,0.08332987596903342,17.713662755675614,8.178034206852317,0.07062825113928634,27,26,1600,66980,2614.65234375
outer_fold,fold0_seed12_P8_C200_logistic_regression,0,12,8,200,logistic_regression,coarse,0.34296805016422816,0.26184845501791176,0.6492499150335789,0.0314023420214653,0.24998089607432467,5,5,1600,66980,2379.32421875
outer_fold,fold0_seed12_P8_C200_logistic_regression,0,12,8,200,logistic_regression,fine,0.16781128695132874,0.0746770539564095,1.8853512722998857,0.05421059299260378,0.07151859207590101,27,25,1600,66980,2379.32421875
outer_fold,fold0_seed12_P8_C200_xgboost,0,12,8,200,xgboost,coarse,0.46943863839952227,0.2322203105295606,8.947429247200489,2.641826351173222,0.2105706705853473,5,5,1600,66980,2619.6328125
outer_fold,fold0_seed12_P8_C200_xgboost,0,12,8,200,xgboost,fine,0.23698118841445207,0.07194687389429467,19.976259869523346,7.989005663432181,0.066956210831416,27,25,1600,66980,2619.6328125
outer_fold,fold0_seed13_P8_C200_logistic_regression,0,13,8,200,logistic_regression,coarse,0.3208121827411167,0.2629608805304716,0.6276706857606769,0.031122615560889244,0.24129521038834167,5,5,1600,66980,2378.03125
outer_fold,fold0_seed13_P8_C200_logistic_regression,0,13,8,200,logistic_regression,fine,0.17343983278590624,0.0748218811772589,0.8956272536888719,0.057926164008677006,0.0694461613020116,27,27,1600,66980,2378.03125
outer_fold,fold0_seed13_P8_C200_xgboost,0,13,8,200,xgboost,coarse,0.45101522842639596,0.2509418658950766,6.282699795439839,2.6022391244769096,0.24648956800359184,5,5,1600,66980,2614.7734375
outer_fold,fold0_seed13_P8_C200_xgboost,0,13,8,200,xgboost,fine,0.25111973723499553,0.08093039601559561,15.401419534347951,8.206418543122709,0.07528172528010044,27,27,1600,66980,2614.7734375
outer_fold,fold0_seed14_P8_C200_logistic_regression,0,14,8,200,logistic_regression,coarse,0.3250970438936996,0.27490257307774396,0.5245426036417484,0.03083808533847332,0.2429219572974725,5,5,1600,66980,2591.81640625
outer_fold,fold0_seed14_P8_C200_logistic_regression,0,14,8,200,logistic_regression,fine,0.15204538668259182,0.06971518507667569,0.7935024341568351,0.04766887240111828,0.06295921830410939,27,26,1600,66980,2591.81640625
outer_fold,fold0_seed14_P8_C200_xgboost,0,14,8,200,xgboost,coarse,0.45421021200358314,0.27451712439501674,6.262082401663065,2.599537336267531,0.27063517358816974,5,5,1600,66980,2614.65234375
outer_fold,fold0_seed14_P8_C200_xgboost,0,14,8,200,xgboost,fine,0.23638399522245446,0.07501155275782088,14.781710389070213,7.761125303804874,0.06779964613018358,27,26,1600,66980,2614.65234375
outer_fold,fold0_seed15_P8_C200_logistic_regression,0,15,8,200,logistic_regression,coarse,0.35809196775156765,0.2653900105420509,0.5204851496964693,0.027295608073472977,0.25066618141435865,5,4,1600,66980,2593.5078125
outer_fold,fold0_seed15_P8_C200_logistic_regression,0,15,8,200,logistic_regression,fine,0.1465959988056136,0.07780898165510382,0.8261074814945459,0.0485847732052207,0.066695198651309,27,24,1600,66980,2593.5078125
outer_fold,fold0_seed15_P8_C200_xgboost,0,15,8,200,xgboost,coarse,0.4540161242161839,0.2637566824411885,6.01973728928715,2.4193620271980762,0.25354458347530767,5,4,1600,66980,2619.6328125
outer_fold,fold0_seed15_P8_C200_xgboost,0,15,8,200,xgboost,fine,0.22715736040609136,0.08276688440007332,15.471553109586239,7.8013123460114,0.07243685944029307,27,24,1600,66980,2619.6328125
outer_fold,fold0_seed16_P8_C200_logistic_regression,0,16,8,200,logistic_regression,coarse,0.3659450582263362,0.2627824061617473,0.6780928215011954,0.03257861454039812,0.25837842567241787,5,5,1600,66980,2380.65234375
outer_fold,fold0_seed16_P8_C200_logistic_regression,0,16,8,200,logistic_regression,fine,0.15727082711257093,0.07664372605053693,1.613756657578051,0.05241806898266077,0.06771449868182725,27,26,1600,66980,2380.65234375
outer_fold,fold0_seed16_P8_C200_xgboost,0,16,8,200,xgboost,coarse,0.4331292923260675,0.24327300402571916,8.843092093244195,2.5669571505859494,0.23834443191923116,5,5,1600,66980,2614.7734375
outer_fold,fold0_seed16_P8_C200_xgboost,0,16,8,200,xgboost,fine,0.21112272320095551,0.07272962611824467,20.7862952882424,8.193110723979771,0.06304825212352638,27,26,1600,66980,2614.7734375
outer_fold,fold0_seed17_P8_C200_logistic_regression,0,17,8,200,logistic_regression,coarse,0.3620931621379516,0.2769793816920114,0.6034973636269569,0.03160557150840759,0.26703211777091684,5,5,1600,66980,1973.81640625
outer_fold,fold0_seed17_P8_C200_logistic_regression,0,17,8,200,logistic_regression,fine,0.19011645267243954,0.07326055007764111,0.8849020432680845,0.05346071906387806,0.07050328925349915,27,27,1600,66980,1973.81640625
outer_fold,fold0_seed17_P8_C200_xgboost,0,17,8,200,xgboost,coarse,0.44408778739922367,0.2639531036263773,6.670296061784029,2.5916640926152468,0.26087874993412735,5,5,1600,66980,2614.65234375
outer_fold,fold0_seed17_P8_C200_xgboost,0,17,8,200,xgboost,fine,0.257748581666169,0.07872789842418362,15.976155320182443,8.212933524511755,0.06436417384897172,27,27,1600,66980,2614.65234375
outer_fold,fold0_seed18_P8_C200_logistic_regression,0,18,8,200,logistic_regression,coarse,0.35524037025977906,0.2781263530986861,0.7255306132137775,0.03122676443308592,0.2536417885283869,5,5,1600,66980,2379.32421875
outer_fold,fold0_seed18_P8_C200_logistic_regression,0,18,8,200,logistic_regression,fine,0.16021200358315915,0.08045901506103893,1.0594237353652716,0.050066725350916386,0.07223039322279735,27,25,1600,66980,2379.32421875
outer_fold,fold0_seed18_P8_C200_xgboost,0,18,8,200,xgboost,coarse,0.47959092266348163,0.2828629871958036,8.31936112884432,2.611806830391288,0.26461074913259586,5,5,1600,66980,2619.6328125
outer_fold,fold0_seed18_P8_C200_xgboost,0,18,8,200,xgboost,fine,0.22705285159749178,0.08380542509962575,19.1328654717654,8.310644372366369,0.07481935029356492,27,25,1600,66980,2619.6328125
outer_fold,fold0_seed19_P8_C200_logistic_regression,0,19,8,200,logistic_regression,coarse,0.36013735443415945,0.2702818183622121,0.4941016240045428,0.030717025510966778,0.26121752720991465,5,5,1600,66980,2378.03125
outer_fold,fold0_seed19_P8_C200_logistic_regression,0,19,8,200,logistic_regression,fine,0.1749477455957002,0.07065331145067705,0.9105148147791624,0.05103552155196667,0.06954879318141186,27,26,1600,66980,2378.03125
outer_fold,fold0_seed19_P8_C200_xgboost,0,19,8,200,xgboost,coarse,0.4466109286354136,0.22910156103255647,5.959152026101947,2.5458060018718243,0.21331870051674012,5,5,1600,66980,2614.7734375
outer_fold,fold0_seed19_P8_C200_xgboost,0,19,8,200,xgboost,fine,0.2302776948342789,0.07588709427530092,14.807884889654815,8.015418745577335,0.06865050076392715,27,26,1600,66980,2614.7734375
outer_fold,fold0_seed00_P8_C400_logistic_regression,0,0,8,400,logistic_regression,coarse,0.38141236189907435,0.3028762266680486,1.189584399573505,0.03079267218708992,0.2905277306660762,5,5,3200,66980,2591.81640625
outer_fold,fold0_seed00_P8_C400_logistic_regression,0,0,8,400,logistic_regression,fine,0.1608987757539564,0.08590754034410678,2.7314987955614924,0.054307871498167515,0.07933637357364623,27,27,3200,66980,2591.81640625
outer_fold,fold0_seed00_P8_C400_xgboost,0,0,8,400,xgboost,coarse,0.49558077037921766,0.2621641469061806,17.07335559464991,3.067397658713162,0.25633912073779824,5,5,3200,66980,2614.65234375
outer_fold,fold0_seed00_P8_C400_xgboost,0,0,8,400,xgboost,fine,0.28414452075246344,0.07941583303865567,47.61180254723877,11.036497185006738,0.06956224682383395,27,27,3200,66980,2614.65234375
outer_fold,fold0_seed01_P8_C400_logistic_regression,0,1,8,400,logistic_regression,coarse,0.3257987458942968,0.2774848948179728,1.1038917796686292,0.03148955758661032,0.24893830696297062,5,5,3200,66980,2593.5078125
outer_fold,fold0_seed01_P8_C400_logistic_regression,0,1,8,400,logistic_regression,fine,0.1625261272021499,0.08522079727301385,1.5510992426425219,0.05481714941561222,0.07704734295185274,27,26,3200,66980,2593.5078125
outer_fold,fold0_seed01_P8_C400_xgboost,0,1,8,400,xgboost,coarse,0.4373544341594506,0.257928255550128,11.38749192096293,3.007138593122363,0.24416664563091617,5,5,3200,66980,2619.6328125
outer_fold,fold0_seed01_P8_C400_xgboost,0,1,8,400,xgboost,fine,0.23345774858166618,0.07948242633627745,32.17860585357994,10.207880154252052,0.0688646654729984,27,26,3200,66980,2619.6328125
outer_fold,fold0_seed02_P8_C400_logistic_regression,0,2,8,400,logistic_regression,coarse,0.33315915198566737,0.28512046309535827,1.5483433976769447,0.031403424218297005,0.253978693513927,5,5,3200,66980,2380.65234375
outer_fold,fold0_seed02_P8_C400_logistic_regression,0,2,8,400,logistic_regression,fine,0.146999104210212,0.07773060518649164,2.9184627709910274,0.05387185513973236,0.07064819061848154,27,26,3200,66980,2380.65234375
outer_fold,fold0_seed02_P8_C400_xgboost,0,2,8,400,xgboost,coarse,0.44868617497760527,0.2687073919269506,14.691364593803883,3.0429559592157602,0.2583991528231069,5,5,3200,66980,2614.7734375
outer_fold,fold0_seed02_P8_C400_xgboost,0,2,8,400,xgboost,fine,0.2417288742908331,0.08343027251364665,38.94347843807191,10.447860500775278,0.07564582362334821,27,26,3200,66980,2614.7734375
outer_fold,fold0_seed03_P8_C400_logistic_regression,0,3,8,400,logistic_regression,coarse,0.3476560167214094,0.26843193827997675,1.2203543651849031,0.031687392853200436,0.2509534700564381,5,5,3200,66980,1973.81640625
outer_fold,fold0_seed03_P8_C400_logistic_regression,0,3,8,400,logistic_regression,fine,0.15094057927739624,0.07803572654011817,2.2888582218438387,0.05669212155044079,0.07083268369761096,27,25,3200,66980,1973.81640625
outer_fold,fold0_seed03_P8_C400_xgboost,0,3,8,400,xgboost,coarse,0.47284263959390865,0.2649369818139265,11.307575885206461,2.964750597253442,0.25005441580865756,5,5,3200,66980,2614.65234375
outer_fold,fold0_seed03_P8_C400_xgboost,0,3,8,400,xgboost,fine,0.2541057031949836,0.08174206922642373,30.32893125899136,9.90497945714742,0.07475858892873138,27,25,3200,66980,2614.65234375
outer_fold,fold0_seed04_P8_C400_logistic_regression,0,4,8,400,logistic_regression,coarse,0.3393699611824425,0.2975564312739229,1.6117177484557033,0.032929844222962856,0.2621058736188295,5,5,3200,66980,2379.32421875
outer_fold,fold0_seed04_P8_C400_logistic_regression,0,4,8,400,logistic_regression,fine,0.14668557778441327,0.08856211687620956,2.974729286506772,0.05283799860626459,0.07665488891090477,27,26,3200,66980,2379.32421875
outer_fold,fold0_seed04_P8_C400_xgboost,0,4,8,400,xgboost,coarse,0.47330546431770676,0.27364969006018436,13.87637603841722,3.0016867890954018,0.2549937078508514,5,5,3200,66980,2619.6328125
outer_fold,fold0_seed04_P8_C400_xgboost,0,4,8,400,xgboost,fine,0.2535980889817856,0.08880453880566676,37.349929885938764,10.43863831833005,0.07948134896302848,27,26,3200,66980,2619.6328125
outer_fold,fold0_seed05_P8_C400_logistic_regression,0,5,8,400,logistic_regression,coarse,0.3342788892206629,0.269627316284022,1.4334586141631007,0.03170933295041323,0.2486073679378546,5,5,3200,66980,2378.03125
outer_fold,fold0_seed05_P8_C400_logistic_regression,0,5,8,400,logistic_regression,fine,0.15561361600477755,0.07957676321469943,3.48776235897094,0.05387797765433788,0.07531270875258968,27,26,3200,66980,2378.03125
outer_fold,fold0_seed05_P8_C400_xgboost,0,5,8,400,xgboost,coarse,0.4531800537473873,0.25075777633553553,17.324777802452445,3.0454363292083144,0.23665614340094737,5,5,3200,66980,2614.7734375
outer_fold,fold0_seed05_P8_C400_xgboost,0,5,8,400,xgboost,fine,0.25241863242759033,0.07614934894913954,45.2508550863713,10.44436308182776,0.06692382388925382,27,26,3200,66980,2614.7734375
outer_fold,fold0_seed06_P8_C400_logistic_regression,0,6,8,400,logistic_regression,coarse,0.3526724395341893,0.29397921205354455,1.2315054992213845,0.0311621418222785,0.2661031487445845,5,5,3200,66980,2591.81640625
outer_fold,fold0_seed06_P8_C400_logistic_regression,0,6,8,400,logistic_regression,fine,0.1567034935801732,0.08404465485950192,1.5641820235177875,0.05165906250476837,0.07472804581202969,27,26,3200,66980,2591.81640625
outer_fold,fold0_seed06_P8_C400_xgboost,0,6,8,400,xgboost,coarse,0.4617945655419528,0.260977981323877,11.367392943240702,3.0605114893987775,0.24114215522541524,5,5,3200,66980,2614.65234375
