scope,bundle_id,outer_fold,seed,patient_budget,cell_cap,model,task,accuracy,balanced_accuracy,fit_time_sec,inference_time_sec,macro_f1,n_evaluation_classes,n_observed_training_classes,n_train_cells,n_test_cells,peak_rss_mb
outer_fold,fold2_seed17_P8_C1600_logistic_regression,2,17,8,1600,logistic_regression,coarse,0.9884324054526201,0.9855563222512511,0.25717890076339245,0.04099629260599613,0.9746480704401448,5,5,12800,148259,1355.3203125
outer_fold,fold2_seed17_P8_C1600_logistic_regression,2,17,8,1600,logistic_regression,fine,0.7599471195677834,0.6225205005690825,10.288665046915412,0.15930288564413786,0.6036593494546096,39,38,12800,148259,1355.3203125
outer_fold,fold2_seed18_P8_C1600_logistic_regression,2,18,8,1600,logistic_regression,coarse,0.9773369576214598,0.9792162345911579,0.26726778969168663,0.039941648952662945,0.9667904307193534,5,5,12800,148259,1353.34375
outer_fold,fold2_seed18_P8_C1600_logistic_regression,2,18,8,1600,logistic_regression,fine,0.7142230825784607,0.6175795285891691,5.566712278872728,0.08790260832756758,0.5784206155211018,39,38,12800,148259,1353.34375
outer_fold,fold2_seed19_P8_C1600_logistic_regression,2,19,8,1600,logistic_regression,coarse,0.9820516798305667,0.9822403392582494,0.2662993650883436,0.043474611826241016,0.9615671805217897,5,5,12800,148259,1363.59765625
outer_fold,fold2_seed19_P8_C1600_logistic_regression,2,19,8,1600,logistic_regression,fine,0.7439615807472059,0.6256081357744159,3.8407805114984512,0.07925354782491922,0.5999421969788085,39,38,12800,148259,1363.59765625
outer_fold,fold2_seed00_P16_C100_logistic_regression,2,0,16,100,logistic_regression,coarse,0.98884384759104,0.9773077445070097,0.029643427580595016,0.040335397236049175,0.97510869116129,5,5,1600,148259,1374.66015625
outer_fold,fold2_seed00_P16_C100_logistic_regression,2,0,16,100,logistic_regression,fine,0.7690258264253772,0.5094684150492651,0.19950726628303528,0.07429677993059158,0.5150940161179338,39,35,1600,148259,1374.66015625
outer_fold,fold2_seed01_P16_C100_logistic_regression,2,1,16,100,logistic_regression,coarse,0.9874543872547367,0.9840855803797451,0.037823718041181564,0.04169701971113682,0.9772962252500944,5,5,1600,148259,1356.046875
outer_fold,fold2_seed01_P16_C100_logistic_regression,2,1,16,100,logistic_regression,fine,0.7587937325895898,0.5467022172621351,0.25268605444580317,0.07742739282548428,0.5493477374929652,39,36,1600,148259,1356.046875
outer_fold,fold2_seed02_P16_C100_logistic_regression,2,2,16,100,logistic_regression,coarse,0.9886212641391079,0.9731129935802605,0.032409096136689186,0.04046041425317526,0.9762697101638491,5,5,1600,148259,1363.7734375
outer_fold,fold2_seed02_P16_C100_logistic_regression,2,2,16,100,logistic_regression,fine,0.7696665969688181,0.5455571321204721,0.17456757090985775,0.07310516107827425,0.542753088334076,39,36,1600,148259,1363.7734375
outer_fold,fold2_seed03_P16_C100_logistic_regression,2,3,16,100,logistic_regression,coarse,0.9918588416217565,0.9863911479859169,0.024237548001110554,0.04082785174250603,0.9814779091467549,5,5,1600,148259,1322.50390625
outer_fold,fold2_seed03_P16_C100_logistic_regression,2,3,16,100,logistic_regression,fine,0.7721352497993377,0.5547743287606122,0.184445234015584,0.07412680704146624,0.5629511043371972,39,36,1600,148259,1322.50390625
outer_fold,fold2_seed04_P16_C100_logistic_regression,2,4,16,100,logistic_regression,coarse,0.9900849189593887,0.9865818442269341,0.032513320446014404,0.04224902391433716,0.979491552277169,5,5,1600,148259,1356.4609375
outer_fold,fold2_seed04_P16_C100_logistic_regression,2,4,16,100,logistic_regression,fine,0.775474001578319,0.5606443969868079,0.17332254257053137,0.08722345437854528,0.5453169376025331,39,37,1600,148259,1356.4609375
outer_fold,fold2_seed05_P16_C100_logistic_regression,2,5,16,100,logistic_regression,coarse,0.9892013301047491,0.9856800128960254,0.03612647484987974,0.041597601026296616,0.976790506389054,5,5,1600,148259,1332.53515625
outer_fold,fold2_seed05_P16_C100_logistic_regression,2,5,16,100,logistic_regression,fine,0.7721554846586042,0.5429100195262274,0.20297570247203112,0.08092670608311892,0.5501652811709371,39,37,1600,148259,1332.53515625
outer_fold,fold2_seed06_P16_C100_logistic_regression,2,6,16,100,logistic_regression,coarse,0.9865910332593637,0.9820759368442026,0.054921037517488,0.06572226155549288,0.9690322507689064,5,5,1600,148259,1375.71875
outer_fold,fold2_seed06_P16_C100_logistic_regression,2,6,16,100,logistic_regression,fine,0.7750085998151883,0.5603448442588278,0.17087507899850607,0.07907123677432537,0.5591934660932428,39,37,1600,148259,1375.71875
outer_fold,fold2_seed07_P16_C100_logistic_regression,2,7,16,100,logistic_regression,coarse,0.9916362581698245,0.9813468811534086,0.026726762764155865,0.041086919605731964,0.9780889798297325,5,5,1600,148259,1365.28125
outer_fold,fold2_seed07_P16_C100_logistic_regression,2,7,16,100,logistic_regression,fine,0.7676566009483404,0.5511639311301701,0.4530957378447056,0.15928614139556885,0.5492572404111111,39,37,1600,148259,1365.28125
outer_fold,fold2_seed08_P16_C100_logistic_regression,2,8,16,100,logistic_regression,coarse,0.9926142763677078,0.986835804780244,0.05909300595521927,0.09210957773029804,0.9840207692192827,5,5,1600,148259,1362.125
outer_fold,fold2_seed08_P16_C100_logistic_regression,2,8,16,100,logistic_regression,fine,0.7751367539238765,0.568280838634738,0.20557143911719322,0.0853809341788292,0.5725170422236749,39,38,1600,148259,1362.125
outer_fold,fold2_seed09_P16_C100_logistic_regression,2,9,16,100,logistic_regression,coarse,0.9912720307030265,0.9897073256702695,0.0317563209682703,0.09812316484749317,0.9722138117711043,5,5,1600,148259,1357.2578125
outer_fold,fold2_seed09_P16_C100_logistic_regression,2,9,16,100,logistic_regression,fine,0.7543622984102145,0.538955430876405,0.29138498939573765,0.08670814614742994,0.5358510893460895,39,37,1600,148259,1357.2578125
outer_fold,fold2_seed10_P16_C100_logistic_regression,2,10,16,100,logistic_regression,coarse,0.9888371026379511,0.9804195171983693,0.023942789062857628,0.0403305497020483,0.9709994837788065,5,5,1600,148259,1359.9375
outer_fold,fold2_seed10_P16_C100_logistic_regression,2,10,16,100,logistic_regression,fine,0.7814365401088635,0.5435051343664447,0.15335837099701166,0.07459330279380083,0.5473491365463063,39,36,1600,148259,1359.9375
outer_fold,fold2_seed11_P16_C100_logistic_regression,2,11,16,100,logistic_regression,coarse,0.9898960602729008,0.9864644528873571,0.06179261580109596,0.09140234440565109,0.9779722559423385,5,5,1600,148259,1357.78125
outer_fold,fold2_seed11_P16_C100_logistic_regression,2,11,16,100,logistic_regression,fine,0.7711774664607207,0.5810975306034586,0.3901976328343153,0.18576339166611433,0.581144720200888,39,38,1600,148259,1357.78125
outer_fold,fold2_seed12_P16_C100_logistic_regression,2,12,16,100,logistic_regression,coarse,0.9920679351675109,0.9830108728967533,0.022549067623913288,0.04192271642386913,0.9761429962463438,5,5,1600,148259,1353.08203125
outer_fold,fold2_seed12_P16_C100_logistic_regression,2,12,16,100,logistic_regression,fine,0.7833588517391862,0.5213748076667497,0.1934567652642727,0.08341023325920105,0.5272058162394696,39,35,1600,148259,1353.08203125
outer_fold,fold2_seed13_P16_C100_logistic_regression,2,13,16,100,logistic_regression,coarse,0.9917711572316015,0.9751727037531218,0.02299017645418644,0.040913050062954426,0.9755495429218957,5,5,1600,148259,1355.3203125
outer_fold,fold2_seed13_P16_C100_logistic_regression,2,13,16,100,logistic_regression,fine,0.7659905975353941,0.5106971013693318,0.20240998920053244,0.0827245507389307,0.5127721494562129,39,35,1600,148259,1355.3203125
outer_fold,fold2_seed14_P16_C100_logistic_regression,2,14,16,100,logistic_regression,coarse,0.992290518619443,0.9889863155493357,0.021422896534204483,0.041982024908065796,0.978639853095679,5,5,1600,148259,1353.34375
outer_fold,fold2_seed14_P16_C100_logistic_regression,2,14,16,100,logistic_regression,fine,0.7734640055578413,0.5510119457470607,0.1960593005642295,0.0824501495808363,0.5379387627646203,39,37,1600,148259,1353.34375
outer_fold,fold2_seed15_P16_C100_logistic_regression,2,15,16,100,logistic_regression,coarse,0.9913866949055369,0.9704940865927897,0.045221228152513504,0.15549989882856607,0.970512060611135,5,5,1600,148259,1363.59765625
outer_fold,fold2_seed15_P16_C100_logistic_regression,2,15,16,100,logistic_regression,fine,0.7705974004950795,0.4930635575975128,0.39165296498686075,0.13531855400651693,0.502651450234144,39,35,1600,148259,1363.59765625
outer_fold,fold2_seed16_P16_C100_logistic_regression,2,16,16,100,logistic_regression,coarse,0.9923782030095981,0.9801834823035959,0.027087021619081497,0.04209093749523163,0.980686645971591,5,5,1600,148259,1374.66015625
outer_fold,fold2_seed16_P16_C100_logistic_regression,2,16,16,100,logistic_regression,fine,0.771211191226165,0.5502850970898729,0.22238619718700647,0.089496367610991,0.5525134851684033,39,37,1600,148259,1374.66015625
outer_fold,fold2_seed17_P16_C100_logistic_regression,2,17,16,100,logistic_regression,coarse,0.9896195171962578,0.977258335793312,0.02645405661314726,0.040609776973724365,0.9777825948839881,5,5,1600,148259,1356.046875
outer_fold,fold2_seed17_P16_C100_logistic_regression,2,17,16,100,logistic_regression,fine,0.7816119088891736,0.5324045372888427,0.24774951580911875,0.08572611026465893,0.5400369249260145,39,36,1600,148259,1356.046875
outer_fold,fold2_seed18_P16_C100_logistic_regression,2,18,16,100,logistic_regression,coarse,0.9912180710783156,0.9822085511828804,0.022894433699548244,0.0395644661039114,0.9719729141988258,5,5,1600,148259,1363.7734375
outer_fold,fold2_seed18_P16_C100_logistic_regression,2,18,16,100,logistic_regression,fine,0.7726478662340903,0.5622802276167637,0.18204051349312067,0.08428856451064348,0.5529893532512319,39,37,1600,148259,1363.7734375
outer_fold,fold2_seed19_P16_C100_logistic_regression,2,19,16,100,logistic_regression,coarse,0.9856265049676579,0.9784446866524773,0.03992175962775946,0.04355640523135662,0.9707018362410423,5,5,1600,148259,1322.50390625
outer_fold,fold2_seed19_P16_C100_logistic_regression,2,19,16,100,logistic_regression,fine,0.7717507874732731,0.5274408105280892,0.15469972416758537,0.07426029443740845,0.5286308486027518,39,36,1600,148259,1322.50390625
outer_fold,fold2_seed00_P16_C200_logistic_regression,2,0,16,200,logistic_regression,coarse,0.9911303866881606,0.985536444537755,0.04724968783557415,0.04033197183161974,0.9775721100984764,5,5,3200,148259,1356.4609375
outer_fold,fold2_seed00_P16_C200_logistic_regression,2,0,16,200,logistic_regression,fine,0.7753188676572754,0.5730107526764785,0.37579943146556616,0.07223079539835453,0.5684914272898766,39,36,3200,148259,1356.4609375
outer_fold,fold2_seed01_P16_C200_logistic_regression,2,1,16,200,logistic_regression,coarse,0.9857816388887015,0.9834581385559279,0.1361206630244851,0.08689344301819801,0.9739263177276445,5,5,3200,148259,1332.53515625
outer_fold,fold2_seed01_P16_C200_logistic_regression,2,1,16,200,logistic_regression,fine,0.7628541943490783,0.6026792888284945,0.55117292329669,0.0784850511699915,0.600498952167892,39,37,3200,148259,1332.53515625
outer_fold,fold2_seed02_P16_C200_logistic_regression,2,2,16,200,logistic_regression,coarse,0.9888978072157508,0.9796425740645232,0.07339509390294552,0.09006786160171032,0.9754964454774468,5,5,3200,148259,1375.71875
outer_fold,fold2_seed02_P16_C200_logistic_regression,2,2,16,200,logistic_regression,fine,0.7717305526140066,0.5674436477633356,0.4877815032377839,0.08676766511052847,0.5649998506244961,39,38,3200,148259,1375.71875
outer_fold,fold2_seed03_P16_C200_logistic_regression,2,3,16,200,logistic_regression,coarse,0.9920949149798663,0.9896212528244016,0.04041880089789629,0.04164532292634249,0.9794542572446572,5,5,3200,148259,1365.28125
outer_fold,fold2_seed03_P16_C200_logistic_regression,2,3,16,200,logistic_regression,fine,0.773025583607066,0.5774366760089704,0.5928217619657516,0.18154378421604633,0.5786115308934877,39,37,3200,148259,1365.28125
outer_fold,fold2_seed04_P16_C200_logistic_regression,2,4,16,200,logistic_regression,coarse,0.9872250588497157,0.986010205213806,0.1560597838833928,0.1460512550547719,0.9796810500395512,5,5,3200,148259,1362.125
outer_fold,fold2_seed04_P16_C200_logistic_regression,2,4,16,200,logistic_regression,fine,0.7735382000418187,0.5792904006690148,0.5844577569514513,0.13707744143903255,0.5780294615197661,39,38,3200,148259,1362.125
outer_fold,fold2_seed05_P16_C200_logistic_regression,2,5,16,200,logistic_regression,coarse,0.9837244281966019,0.9828462329730661,0.06625031866133213,0.042561549693346024,0.9630706318365847,5,5,3200,148259,1357.2578125
outer_fold,fold2_seed05_P16_C200_logistic_regression,2,5,16,200,logistic_regression,fine,0.7770320857418437,0.576345867683039,0.4752750750631094,0.08326575718820095,0.5745639667405454,39,37,3200,148259,1357.2578125
outer_fold,fold2_seed06_P16_C200_logistic_regression,2,6,16,200,logistic_regression,coarse,0.9870834148348498,0.9830636340334099,0.04762856289744377,0.04080925416201353,0.9603893212082835,5,5,3200,148259,1359.9375
outer_fold,fold2_seed06_P16_C200_logistic_regression,2,6,16,200,logistic_regression,fine,0.7623820476328587,0.5708238934435454,0.4147944478318095,0.07909861672669649,0.5585819163110823,39,37,3200,148259,1359.9375
outer_fold,fold2_seed07_P16_C200_logistic_regression,2,7,16,200,logistic_regression,coarse,0.9929380341159727,0.9878868045650562,0.10058907605707645,0.11843714583665133,0.9819839906634973,5,5,3200,148259,1357.78125
outer_fold,fold2_seed07_P16_C200_logistic_regression,2,7,16,200,logistic_regression,fine,0.7509898218657889,0.5989138936783687,0.6366580566391349,0.08307386096566916,0.5937900617441569,39,38,3200,148259,1357.78125
outer_fold,fold2_seed08_P16_C200_logistic_regression,2,8,16,200,logistic_regression,coarse,0.9923512231972427,0.9886399508893764,0.11936917807906866,0.09585557971149683,0.9801021929004031,5,5,3200,148259,1353.08203125
outer_fold,fold2_seed08_P16_C200_logistic_regression,2,8,16,200,logistic_regression,fine,0.774657862254568,0.5963132667155936,1.1397492112591863,0.08980666100978851,0.5973861143079667,39,39,3200,148259,1353.08203125
outer_fold,fold2_seed09_P16_C200_logistic_regression,2,9,16,200,logistic_regression,coarse,0.9901793483026325,0.9892993342566095,0.05052947346121073,0.04207135830074549,0.9724570896983202,5,5,3200,148259,1355.3203125
outer_fold,fold2_seed09_P16_C200_logistic_regression,2,9,16,200,logistic_regression,fine,0.751212405317721,0.5827884887534132,0.4299375107511878,0.07815936487168074,0.5773085342172345,39,37,3200,148259,1355.3203125
outer_fold,fold2_seed10_P16_C200_logistic_regression,2,10,16,200,logistic_regression,coarse,0.9904356565200089,0.982526976714273,0.04290028568357229,0.041755507700145245,0.974195868622345,5,5,3200,148259,1353.34375
outer_fold,fold2_seed10_P16_C200_logistic_regression,2,10,16,200,logistic_regression,fine,0.7765464491194464,0.5697022946774027,0.41005443315953016,0.080470385029912,0.5730217015548636,39,36,3200,148259,1353.34375
outer_fold,fold2_seed11_P16_C200_logistic_regression,2,11,16,200,logistic_regression,coarse,0.9908066289398957,0.9878197060303897,0.04390003811568022,0.039920018054544926,0.9771177566925002,5,5,3200,148259,1363.59765625
outer_fold,fold2_seed11_P16_C200_logistic_regression,2,11,16,200,logistic_regression,fine,0.7630632878948327,0.6123173332345517,0.8344479668885469,0.20916000474244356,0.6127332999527477,39,39,3200,148259,1363.59765625
outer_fold,fold2_seed12_P16_C200_logistic_regression,2,12,16,200,logistic_regression,coarse,0.9912720307030265,0.9828096859544335,0.053863490000367165,0.04288189858198166,0.9785681960231873,5,5,3200,148259,1374.66015625
outer_fold,fold2_seed12_P16_C200_logistic_regression,2,12,16,200,logistic_regression,fine,0.7785699350461017,0.5574020076903636,0.5453461473807693,0.08754493482410908,0.5597722460351309,39,37,3200,148259,1374.66015625
outer_fold,fold2_seed13_P16_C200_logistic_regression,2,13,16,200,logistic_regression,coarse,0.9920477003082444,0.9799153442961789,0.0491883410140872,0.04086302500218153,0.977153672614488,5,5,3200,148259,1356.046875
outer_fold,fold2_seed13_P16_C200_logistic_regression,2,13,16,200,logistic_regression,fine,0.7607025543137348,0.5361153375306547,0.546614520251751,0.08151052799075842,0.53457110929196,39,35,3200,148259,1356.046875
outer_fold,fold2_seed14_P16_C200_logistic_regression,2,14,16,200,logistic_regression,coarse,0.9819100358157009,0.9845460121083708,0.11620379239320755,0.0859544612467289,0.9674100369061176,5,5,3200,148259,1363.7734375
outer_fold,fold2_seed14_P16_C200_logistic_regression,2,14,16,200,logistic_regression,fine,0.7558731679021172,0.5852659387329486,0.9115272611379623,0.08125167153775692,0.5634277608263696,39,37,3200,148259,1363.7734375
outer_fold,fold2_seed15_P16_C200_logistic_regression,2,15,16,200,logistic_regression,coarse,0.992971758881417,0.9856500032489105,0.037392815575003624,0.04170686472207308,0.9836560282925181,5,5,3200,148259,1322.50390625
outer_fold,fold2_seed15_P16_C200_logistic_regression,2,15,16,200,logistic_regression,fine,0.7654779811006415,0.5530917934299706,0.5362138152122498,0.08181332983076572,0.5506700346875402,39,37,3200,148259,1322.50390625
outer_fold,fold2_seed16_P16_C200_logistic_regression,2,16,16,200,logistic_regression,coarse,0.9922567938539988,0.9813758552932372,0.10722702275961637,0.08419215958565474,0.9793009300010445,5,5,3200,148259,1356.4609375
outer_fold,fold2_seed16_P16_C200_logistic_regression,2,16,16,200,logistic_regression,fine,0.7681692173830931,0.5600895176644596,0.5032866969704628,0.08505367673933506,0.5616361515856795,39,38,3200,148259,1356.4609375
outer_fold,fold2_seed17_P16_C200_logistic_regression,2,17,16,200,logistic_regression,coarse,0.990658239971941,0.9837399516207075,0.05527570843696594,0.04529821500182152,0.9804795644848415,5,5,3200,148259,1332.53515625
outer_fold,fold2_seed17_P16_C200_logistic_regression,2,17,16,200,logistic_regression,fine,0.7793995642760304,0.5866288034446635,0.8713198946788907,0.16481975000351667,0.5788747392360443,39,38,3200,148259,1332.53515625
outer_fold,fold2_seed18_P16_C200_logistic_regression,2,18,16,200,logistic_regression,coarse,0.9865235837284752,0.9816907489033666,0.055175868794322014,0.04098530672490597,0.9599211197384733,5,5,3200,148259,1375.71875
outer_fold,fold2_seed18_P16_C200_logistic_regression,2,18,16,200,logistic_regression,fine,0.764048051045805,0.5936155095276492,0.44720221124589443,0.08555875066667795,0.5732018770267964,39,38,3200,148259,1375.71875
outer_fold,fold2_seed19_P16_C200_logistic_regression,2,19,16,200,logistic_regression,coarse,0.9835625493224694,0.9762958130269261,0.0673826802521944,0.04103014338761568,0.9628529060529329,5,5,3200,148259,1365.28125
outer_fold,fold2_seed19_P16_C200_logistic_regression,2,19,16,200,logistic_regression,fine,0.7660378122070161,0.5554976388814807,0.9760664664208889,0.1469597714021802,0.5489411385276569,39,36,3200,148259,1365.28125
outer_fold,fold2_seed00_P16_C400_logistic_regression,2,0,16,400,logistic_regression,coarse,0.990294012505143,0.9839301743146974,0.10270320065319538,0.055131091736257076,0.9755849413976023,5,5,6400,148259,1362.125
outer_fold,fold2_seed00_P16_C400_logistic_regression,2,0,16,400,logistic_regression,fine,0.7642099299199374,0.6068191195594538,1.7189779914915562,0.08543119952082634,0.5935209657730643,39,37,6400,148259,1362.125
outer_fold,fold2_seed01_P16_C400_logistic_regression,2,1,16,400,logistic_regression,coarse,0.9864021745728758,0.9863500550752791,0.09546853322535753,0.04049015790224075,0.9733515952089082,5,5,6400,148259,1357.2578125
outer_fold,fold2_seed01_P16_C400_logistic_regression,2,1,16,400,logistic_regression,fine,0.7655117058660857,0.6195022488041112,1.6561611583456397,0.08983640465885401,0.610201572660632,39,37,6400,148259,1357.2578125
outer_fold,fold2_seed02_P16_C400_logistic_regression,2,2,16,400,logistic_regression,coarse,0.9885200898427752,0.9832900833057925,0.09505474474281073,0.040939828380942345,0.9752122053891519,5,5,6400,148259,1359.9375
outer_fold,fold2_seed02_P16_C400_logistic_regression,2,2,16,400,logistic_regression,fine,0.7595761471478966,0.5897823991537687,1.4780895169824362,0.08154937624931335,0.5798257180567553,39,38,6400,148259,1359.9375
outer_fold,fold2_seed03_P16_C400_logistic_regression,2,3,16,400,logistic_regression,coarse,0.9897206914925907,0.9883058260861768,0.12508621253073215,0.04129055328667164,0.9774502087995808,5,5,6400,148259,1357.78125
outer_fold,fold2_seed03_P16_C400_logistic_regression,2,3,16,400,logistic_regression,fine,0.7589286316513668,0.6060496125021967,1.9970844434574246,0.08865897823125124,0.5944986693601351,39,39,6400,148259,1357.78125
outer_fold,fold2_seed04_P16_C400_logistic_regression,2,4,16,400,logistic_regression,coarse,0.9875960312696025,0.9845536221961927,0.11203150544315577,0.040989574044942856,0.9770715742075831,5,5,6400,148259,1353.08203125
outer_fold,fold2_seed04_P16_C400_logistic_regression,2,4,16,400,logistic_regression,fine,0.7733088716367977,0.6180838496341833,2.7924852380529046,0.13102237228304148,0.6186843497407131,39,39,6400,148259,1353.08203125
outer_fold,fold2_seed05_P16_C400_logistic_regression,2,5,16,400,logistic_regression,coarse,0.9832118117618492,0.985829130808632,0.10538564529269934,0.03930039331316948,0.9631644389894065,5,5,6400,148259,1355.3203125
outer_fold,fold2_seed05_P16_C400_logistic_regression,2,5,16,400,logistic_regression,fine,0.763771507969162,0.6193801683893229,1.3637989405542612,0.0809593852609396,0.6002621736846332,39,39,6400,148259,1355.3203125
outer_fold,fold2_seed06_P16_C400_logistic_regression,2,6,16,400,logistic_regression,coarse,0.9878658293931566,0.9848269676825356,0.12645479384809732,0.04058638121932745,0.963895726872589,5,5,6400,148259,1353.34375
outer_fold,fold2_seed06_P16_C400_logistic_regression,2,6,16,400,logistic_regression,fine,0.7535798838519078,0.608699697964123,1.7476075440645218,0.08921598922461271,0.5956424481194874,39,38,6400,148259,1353.34375
outer_fold,fold2_seed07_P16_C400_logistic_regression,2,7,16,400,logistic_regression,coarse,0.9880074734080224,0.9853647689308161,0.2060907445847988,0.09677960816770792,0.9720726872328601,5,5,6400,148259,1363.59765625
outer_fold,fold2_seed07_P16_C400_logistic_regression,2,7,16,400,logistic_regression,fine,0.7437592321545403,0.6347447571994453,3.051527416333556,0.17013335041701794,0.6162454626204367,39,38,6400,148259,1363.59765625
outer_fold,fold2_seed08_P16_C400_logistic_regression,2,8,16,400,logistic_regression,coarse,0.9898353556951012,0.9869869189812681,0.1118761831894517,0.04282918944954872,0.9770255955762195,5,5,6400,148259,1374.66015625
outer_fold,fold2_seed08_P16_C400_logistic_regression,2,8,16,400,logistic_regression,fine,0.7631172475195435,0.6410641627697065,1.7110773688182235,0.09739459678530693,0.6205221548718187,39,39,6400,148259,1374.66015625
outer_fold,fold2_seed09_P16_C400_logistic_regression,2,9,16,400,logistic_regression,coarse,0.9904154216607424,0.9890545270534743,0.09536569844931364,0.04078574012964964,0.9754774733487193,5,5,6400,148259,1356.046875
outer_fold,fold2_seed09_P16_C400_logistic_regression,2,9,16,400,logistic_regression,fine,0.7313350285648763,0.6244570708751723,1.7280294308438897,0.09056908823549747,0.6046758364521527,39,39,6400,148259,1356.046875
outer_fold,fold2_seed10_P16_C400_logistic_regression,2,10,16,400,logistic_regression,coarse,0.989525087853014,0.9872787380056502,0.12860902026295662,0.04160094540566206,0.9750279762742373,5,5,6400,148259,1363.7734375
outer_fold,fold2_seed10_P16_C400_logistic_regression,2,10,16,400,logistic_regression,fine,0.7643718087940699,0.5969900608752905,1.3015964105725288,0.08336852118372917,0.5943141961699966,39,37,6400,148259,1363.7734375
outer_fold,fold2_seed11_P16_C400_logistic_regression,2,11,16,400,logistic_regression,coarse,0.9885065999365974,0.9878077671113055,0.09290758892893791,0.04431476630270481,0.9713234721422598,5,5,6400,148259,1322.50390625
outer_fold,fold2_seed11_P16_C400_logistic_regression,2,11,16,400,logistic_regression,fine,0.7416143370722856,0.6331281186783008,1.3347950782626867,0.08773791324347258,0.6184494745673919,39,39,6400,148259,1322.50390625
outer_fold,fold2_seed12_P16_C400_logistic_regression,2,12,16,400,logistic_regression,coarse,0.989390188791237,0.9893404641514001,0.13941424991935492,0.04346682224422693,0.9738606303600706,5,5,6400,148259,1356.4609375
outer_fold,fold2_seed12_P16_C400_logistic_regression,2,12,16,400,logistic_regression,fine,0.7599268847085169,0.5935356175379128,1.7014294490218163,0.09255144838243723,0.5892908956021492,39,39,6400,148259,1356.4609375
outer_fold,fold2_seed13_P16_C400_logistic_regression,2,13,16,400,logistic_regression,coarse,0.9853634517971928,0.9785076384290079,0.31377394776791334,0.09804218355566263,0.9725312572946885,5,5,6400,148259,1332.53515625
outer_fold,fold2_seed13_P16_C400_logistic_regression,2,13,16,400,logistic_regression,fine,0.7551312230623436,0.5769567721733099,1.769649427384138,0.08132007345557213,0.5656556097668426,39,36,6400,148259,1332.53515625
outer_fold,fold2_seed14_P16_C400_logistic_regression,2,14,16,400,logistic_regression,coarse,0.9780721575081446,0.9796323299535908,0.23662326857447624,0.0428557600826025,0.9638646775277279,5,5,6400,148259,1375.71875
outer_fold,fold2_seed14_P16_C400_logistic_regression,2,14,16,400,logistic_regression,fine,0.7418976251020174,0.6118287368369565,1.8991714203730226,0.09117294941097498,0.5839372728617503,39,38,6400,148259,1375.71875
outer_fold,fold2_seed15_P16_C400_logistic_regression,2,15,16,400,logistic_regression,coarse,0.992695215804774,0.9880022906553096,0.08644818793982267,0.042104667983949184,0.9789420972253087,5,5,6400,148259,1365.28125
outer_fold,fold2_seed15_P16_C400_logistic_regression,2,15,16,400,logistic_regression,fine,0.7529593481677335,0.5899277412506387,1.4580974048003554,0.08355299662798643,0.5773553523705707,39,37,6400,148259,1365.28125
outer_fold,fold2_seed16_P16_C400_logistic_regression,2,16,16,400,logistic_regression,coarse,0.9905233409101639,0.9812836340584186,0.0960541870445013,0.040263730101287365,0.9765276608313289,5,5,6400,148259,1362.125
outer_fold,fold2_seed16_P16_C400_logistic_regression,2,16,16,400,logistic_regression,fine,0.7592996040712536,0.5870447395819628,1.749574231915176,0.08797780144959688,0.5812241637992255,39,38,6400,148259,1362.125
outer_fold,fold2_seed17_P16_C400_logistic_regression,2,17,16,400,logistic_regression,coarse,0.988391935734087,0.9844066389211118,0.2084114784374833,0.04275614023208618,0.9795151399120284,5,5,6400,148259,1357.2578125
outer_fold,fold2_seed17_P16_C400_logistic_regression,2,17,16,400,logistic_regression,fine,0.768944886988311,0.6165874025599046,1.5465377885848284,0.08792896755039692,0.6009090677287906,39,38,6400,148259,1357.2578125
outer_fold,fold2_seed18_P16_C400_logistic_regression,2,18,16,400,logistic_regression,coarse,0.9888708274033954,0.9857130968211412,0.08974616974592209,0.040609206072986126,0.963201255415927,5,5,6400,148259,1359.9375
outer_fold,fold2_seed18_P16_C400_logistic_regression,2,18,16,400,logistic_regression,fine,0.7591579600563878,0.6266018419675866,1.453840160742402,0.08680681325495243,0.5980181005732418,39,38,6400,148259,1359.9375
outer_fold,fold2_seed19_P16_C400_logistic_regression,2,19,16,400,logistic_regression,coarse,0.9855185857182364,0.9796886952255806,0.13040728401392698,0.03880868852138519,0.9699521848090491,5,5,6400,148259,1357.78125
outer_fold,fold2_seed19_P16_C400_logistic_regression,2,19,16,400,logistic_regression,fine,0.7542004195360821,0.5929669442741814,1.6504003312438726,0.08421177044510841,0.5764264129743606,39,37,6400,148259,1357.78125
outer_fold,fold2_seed00_P16_C800_logistic_regression,2,0,16,800,logistic_regression,coarse,0.9886752237638188,0.9867125100063024,0.3361795824021101,0.043417807668447495,0.9794976469523959,5,5,12800,148259,1353.08203125
outer_fold,fold2_seed00_P16_C800_logistic_regression,2,0,16,800,logistic_regression,fine,0.7563520595714257,0.6509146747466649,9.79906793590635,0.19657745398581028,0.6250579711043398,39,39,12800,148259,1353.08203125
outer_fold,fold2_seed01_P16_C800_logistic_regression,2,1,16,800,logistic_regression,coarse,0.9840346960386891,0.9843959402023159,0.7429880192503333,0.15031712129712105,0.9740773921128183,5,5,12800,148259,1355.3203125
outer_fold,fold2_seed01_P16_C800_logistic_regression,2,1,16,800,logistic_regression,fine,0.76613224155026,0.6573278718901208,5.5499644465744495,0.0830294955521822,0.6365979388445326,39,38,12800,148259,1355.3203125
