seed,patient_budget,cell_cap,model,task,accuracy,macro_f1,balanced_accuracy,patient_balanced_accuracy,patient_balanced_macro_f1,patient_balanced_balanced_accuracy,mean_patient_macro_f1,exact_path_accuracy,root_excluded_hierarchical_f1,subtype_tree_distance,mean_observed_training_classes_across_folds,min_observed_training_classes_across_folds,n_outer_folds,n_test_patients,n_test_cells
19,16,800,logistic_regression,fine,0.7382639794721324,0.6026401650728987,0.6246716386320322,0.7353443676811166,0.6072734968313033,0.6283262175173119,0.5298677906913385,0.732681038837972,0.8623923585640768,0.5501223052178803,38.4,38,5,105,700706
0,16,1600,logistic_regression,coarse,0.9883160697924664,0.9761411525330772,0.9867660176474802,0.9882824366955011,0.9785055772739634,0.9870875721306802,0.962368168026028,0.7176875893741455,0.8551111307738195,0.5801234754661727,5.0,5,5,105,700706
0,16,1600,logistic_regression,fine,0.7219061917551727,0.6216804436166433,0.6678045030461234,0.7169205926584804,0.6246285143707256,0.6698606629892881,0.5488673982960689,0.7176875893741455,0.8551111307738195,0.5801234754661727,38.8,38,5,105,700706
1,16,1600,logistic_regression,coarse,0.987602503760493,0.9761942655910358,0.9870990888015493,0.987551046144198,0.979458655640993,0.9875903302578696,0.9622973915929124,0.7418846135183658,0.8670269699417444,0.5345979626262655,5.0,5,5,105,700706
1,16,1600,logistic_regression,fine,0.7464514361229959,0.6292213411499782,0.670585178292932,0.7413609074821891,0.6334140506165098,0.6744964356191221,0.5558563766472908,0.7418846135183658,0.8670269699417444,0.5345979626262655,38.8,38,5,105,700706
2,16,1600,logistic_regression,coarse,0.9857971816996001,0.9689114914284571,0.9863832016898663,0.9861668508986491,0.9739945329922275,0.9870513777677999,0.9553623603892064,0.730878571041207,0.8611207838951,0.5564873142230836,5.0,5,5,105,700706
2,16,1600,logistic_regression,fine,0.7364443860906,0.6265831586548424,0.6739166471243295,0.7331051493546309,0.6321358690914911,0.677063701177981,0.5552376411961499,0.730878571041207,0.8611207838951,0.5564873142230836,39.0,39,5,105,700706
3,16,1600,logistic_regression,coarse,0.9871415401038381,0.9754885841848878,0.9872328383077381,0.9868951604961623,0.9781628896073847,0.9876054570107436,0.9627652162023667,0.7085125573350307,0.8501047514934937,0.6024124240408959,5.0,5,5,105,700706
3,16,1600,logistic_regression,fine,0.7130679628831493,0.6181929336250805,0.668030906121794,0.7079708094726391,0.6222136502619634,0.6707489524401244,0.5453090774775434,0.7085125573350307,0.8501047514934937,0.6024124240408959,39.0,39,5,105,700706
4,16,1600,logistic_regression,coarse,0.988488752772204,0.9697280981975489,0.9878689887410195,0.9884531071912848,0.9754722161389076,0.9886633828198714,0.9581016843501787,0.7324255821985255,0.862441594620283,0.5553798597414608,5.0,5,5,105,700706
4,16,1600,logistic_regression,fine,0.7363944364683619,0.6298306310669328,0.6735141549269275,0.7320977374277262,0.6361160812659902,0.6765812819629309,0.5566542760858832,0.7324255821985255,0.862441594620283,0.5553798597414608,39.0,39,5,105,700706
5,16,1600,logistic_regression,coarse,0.9853376451750092,0.9746452304778217,0.9828611330109475,0.9860091351999716,0.9779034168259066,0.9838597945676508,0.9636545187123067,0.7079759556789866,0.8494061703481917,0.6003173941710218,5.0,5,5,105,700706
5,16,1600,logistic_regression,fine,0.7134746955213741,0.6150504712597,0.6660527079258739,0.7121714817695863,0.6200259310676103,0.6686141354164687,0.5474906370383582,0.7079759556789866,0.8494061703481917,0.6003173941710218,38.6,38,5,105,700706
6,16,1600,logistic_regression,coarse,0.9874897603274412,0.9741140528765303,0.986403688343691,0.9876445554771105,0.9765778576404058,0.9874394548838777,0.9613701214057145,0.7163246782530762,0.8541528115928791,0.5854866377624852,5.0,5,5,105,700706
6,16,1600,logistic_regression,fine,0.7208158628583172,0.6220606001161979,0.6706876603948763,0.7141175859760414,0.6253414550185293,0.6734119446093102,0.5460363056441331,0.7163246782530762,0.8541528115928791,0.5854866377624852,38.8,38,5,105,700706
7,16,1600,logistic_regression,coarse,0.9876367549300277,0.9734126152034875,0.9880231875376481,0.9879777798439404,0.978630731348866,0.9890165118210078,0.9625233842622836,0.7207245264062245,0.8564883132155283,0.5749686744511964,5.0,5,5,105,700706
7,16,1600,logistic_regression,fine,0.725339871501029,0.6272840007462496,0.6748662651420622,0.7210491457325892,0.6325527686367357,0.6784608509136574,0.5522845125964929,0.7207245264062245,0.8564883132155283,0.5749686744511964,39.0,39,5,105,700706
8,16,1600,logistic_regression,coarse,0.9836407851509763,0.9640561410687372,0.9842732528990679,0.9836518075216919,0.9688387617567592,0.9848249916958128,0.9514931195272771,0.7227125213713027,0.8564583434421854,0.5659491998070517,5.0,5,5,105,700706
8,16,1600,logistic_regression,fine,0.7292759017333946,0.6261193773096873,0.6717002176517879,0.7242227662816206,0.6319254811383413,0.6745497906153789,0.5538978405392433,0.7227125213713027,0.8564583434421854,0.5659491998070517,39.0,39,5,105,700706
9,16,1600,logistic_regression,coarse,0.9891423792574917,0.9756890492881398,0.9877104433610991,0.989015885289736,0.9792946033665407,0.9885215834747834,0.9614571044251622,0.729131761394936,0.8611257788573239,0.5589676697502234,5.0,5,5,105,700706
9,16,1600,logistic_regression,fine,0.7331091784571561,0.6279439929504413,0.6688669107310875,0.7285106646327951,0.631641479167021,0.6718815949057468,0.5530833361597505,0.729131761394936,0.8611257788573239,0.5589676697502234,39.0,39,5,105,700706
10,16,1600,logistic_regression,coarse,0.9864964764109341,0.9697414411965013,0.9866664606095841,0.9861656427800872,0.9728916752663552,0.9869030527553535,0.9571268236501073,0.7174949265455127,0.8546201973438218,0.5809397950067503,5.0,5,5,105,700706
10,16,1600,logistic_regression,fine,0.7227439182767095,0.6263267751214153,0.671720655186438,0.7181374158569688,0.6290759649550494,0.6745249823119367,0.5511575328383633,0.7174949265455127,0.8546201973438218,0.5809397950067503,38.8,38,5,105,700706
11,16,1600,logistic_regression,coarse,0.9810890730206392,0.971445670089867,0.979244192272567,0.9828201733309173,0.974911981927629,0.9798533951186646,0.9589093176356918,0.7261419197209671,0.8573731350951754,0.5673163923243129,5.0,5,5,105,700706
11,16,1600,logistic_regression,fine,0.7336571971697117,0.6255589555786893,0.6682471295346522,0.730086433857367,0.6301080116638688,0.6706756383011255,0.5489354851901331,0.7261419197209671,0.8573731350951754,0.5673163923243129,38.8,38,5,105,700706
12,16,1600,logistic_regression,coarse,0.987926462739009,0.9733446729812758,0.9866652772477617,0.9878287312409038,0.9778020964038351,0.9873016969687614,0.9615780621392254,0.7233304695549917,0.8578390937140541,0.5709470162949939,5.0,5,5,105,700706
12,16,1600,logistic_regression,fine,0.7277517246890993,0.625128247687725,0.670212084369468,0.7232445533721531,0.630105840628532,0.6737727249183996,0.5503027634118193,0.7233304695549917,0.8578390937140541,0.5709470162949939,39.0,39,5,105,700706
13,16,1600,logistic_regression,coarse,0.9888469629202548,0.9750214742375796,0.9872798563925317,0.9890144198857628,0.9786121900218321,0.9878961623519043,0.9615455796493225,0.728513813211247,0.8606783729552765,0.5592502418988848,5.0,5,5,105,700706
13,16,1600,logistic_regression,fine,0.7325097829902983,0.6257296681226596,0.6758899437184351,0.7271667847052032,0.6304533387323242,0.6794243155892812,0.5526356354951543,0.728513813211247,0.8606783729552765,0.5592502418988848,39.0,39,5,105,700706
14,16,1600,logistic_regression,coarse,0.9841559798260612,0.9626802393518737,0.9856047249526234,0.9843805880178607,0.9689732774590016,0.986588481807785,0.9535252368275189,0.7178545638256273,0.8541813542341581,0.5795297885275708,5.0,5,5,105,700706
14,16,1600,logistic_regression,fine,0.7242067286422551,0.6310821353218655,0.6829815554012765,0.7171787863454576,0.6362015139625848,0.6864239781765045,0.5520230807882395,0.7178545638256273,0.8541813542341581,0.5795297885275708,39.0,39,5,105,700706
15,16,1600,logistic_regression,coarse,0.983189811418769,0.9625555194648439,0.9845114014504007,0.9829447029879768,0.968352217626981,0.9851598363912355,0.9512003200733378,0.7179444731456559,0.8537874657845088,0.5808827097241924,5.0,5,5,105,700706
15,16,1600,logistic_regression,fine,0.7243851201502485,0.6262792743486,0.675776410808777,0.7202835326066909,0.6298939037097244,0.6782801240859281,0.5513253791590895,0.7179444731456559,0.8537874657845088,0.5808827097241924,39.0,39,5,105,700706
16,16,1600,logistic_regression,coarse,0.9871372587076462,0.9731767832193843,0.9870561290555188,0.9874361656842847,0.9762767777378032,0.9874678950364567,0.9575215077583639,0.7258721917608811,0.858863774535968,0.5664087363316427,5.0,5,5,105,700706
16,16,1600,logistic_regression,fine,0.7305902903642897,0.6088586369003604,0.6532476120969528,0.727315291877812,0.6142104156137842,0.6580712366330181,0.5416647335661275,0.7258721917608811,0.858863774535968,0.5664087363316427,39.0,39,5,105,700706
17,16,1600,logistic_regression,coarse,0.9892751025394388,0.9757046566970672,0.9878299258495151,0.9888094893846594,0.9770349516558328,0.9882800549554867,0.9631236520462494,0.7263103213045129,0.8597343250949756,0.5630549759813673,5.0,5,5,105,700706
17,16,1600,logistic_regression,fine,0.7301935476505125,0.6298075181922551,0.6717082017750433,0.7247467229357468,0.6329809723939557,0.6738424832896959,0.5546011423355207,0.7263103213045129,0.8597343250949756,0.5630549759813673,39.0,39,5,105,700706
18,16,1600,logistic_regression,coarse,0.9844499690312342,0.9648529287860098,0.9844323066031002,0.9832537400744402,0.9614839048894991,0.9846267102865432,0.9544440011832314,0.7229936663879002,0.8566367349501788,0.5748687752067201,5.0,5,5,105,700706
18,16,1600,logistic_regression,fine,0.7288235008691234,0.6117531804141029,0.6610079632136718,0.7250263835087546,0.6148612723439922,0.6621107762023197,0.5452811197387067,0.7229936663879002,0.8566367349501788,0.5748687752067201,39.0,39,5,105,700706
19,16,1600,logistic_regression,coarse,0.9892394242378402,0.9788071110366644,0.9876572361524859,0.9895560885904718,0.9823953689174905,0.9885781841055911,0.9661217892624504,0.7247861442602176,0.8588937443093109,0.5693657539681407,5.0,5,5,105,700706
19,16,1600,logistic_regression,fine,0.7285480643807817,0.6188427334211519,0.6633704116026247,0.7262081144690522,0.6237800649721359,0.6669482327099782,0.5478049663546259,0.7247861442602176,0.8588937443093109,0.5693657539681407,38.8,38,5,105,700706
0,32,100,logistic_regression,coarse,0.987685277420202,0.9668534315435299,0.9775316747854694,0.9880884085350543,0.9702822776793816,0.976367528254032,0.9551539000604415,0.7631745696483261,0.8778011034585118,0.49135871535280135,5.0,5,5,105,700706
0,32,100,logistic_regression,fine,0.7679169294968218,0.5800124381870372,0.5752847002505699,0.7643941103454398,0.5836423797190589,0.5779993459411354,0.5146543973856946,0.7631745696483261,0.8778011034585118,0.49135871535280135,37.4,36,5,105,700706
1,32,100,logistic_regression,coarse,0.9905880640382699,0.9736261072817041,0.9823700635423386,0.9907093371301704,0.976231132767942,0.9814534220663986,0.9616543285672874,0.7593955239429946,0.876453177224114,0.49943913709886884,5.0,5,5,105,700706
1,32,100,logistic_regression,fine,0.7623182904099579,0.5676736264913143,0.5634764295999108,0.7582573821153064,0.567703370542086,0.5636604723074093,0.5090301861672644,0.7593955239429946,0.876453177224114,0.49943913709886884,37.0,35,5,105,700706
2,32,100,logistic_regression,coarse,0.9877480712310156,0.9684701145881736,0.9757931271091564,0.9879348969392678,0.9722704973858132,0.976301872296492,0.9553639072350664,0.7613849460401366,0.8768941610318736,0.4948180834758087,5.0,5,5,105,700706
2,32,100,logistic_regression,fine,0.7660402508327315,0.5771556987005587,0.5727425166347804,0.7624910564229099,0.5825796868492812,0.5768434063994262,0.5128633709227194,0.7613849460401366,0.8768941610318736,0.4948180834758087,37.4,36,5,105,700706
3,32,100,logistic_regression,coarse,0.9906480035849557,0.9713084334227755,0.9820088456428528,0.990495996034552,0.9739243815767505,0.982176907365826,0.9592985430140368,0.7589474044749153,0.8763133182818472,0.5011888010092678,5.0,5,5,105,700706
3,32,100,logistic_regression,fine,0.7619786329787386,0.5683403776187328,0.5678033061270964,0.7587539174196735,0.5717255306276574,0.5696190402649652,0.5079191762024354,0.7589474044749153,0.8763133182818472,0.5011888010092678,37.6,37,5,105,700706
4,32,100,logistic_regression,coarse,0.9884673457912448,0.9682924657005956,0.9754101349194976,0.9886336094070884,0.9713676529436587,0.975994161534276,0.9559017118711823,0.761267921210893,0.8770283114458846,0.4951777207559233,5.0,5,5,105,700706
4,32,100,logistic_regression,fine,0.7655892771005244,0.5898822681202764,0.5834441801570467,0.7627157588759004,0.5981839709257492,0.592028373519082,0.5171602363779579,0.761267921210893,0.8770283114458846,0.4951777207559233,37.6,37,5,105,700706
5,32,100,logistic_regression,coarse,0.9909748168275996,0.9775082503993782,0.9877063248310571,0.9912525204922346,0.9803732663397886,0.9885358246078889,0.9638323461286208,0.7630133037251001,0.8784247601704567,0.4922064317987858,5.0,5,5,105,700706
5,32,100,logistic_regression,fine,0.7658747035133138,0.5817673787940699,0.5807397368822139,0.7645255750628208,0.5862636576671367,0.5847494908426942,0.5166407998271558,0.7630133037251001,0.8784247601704567,0.4922064317987858,37.8,37,5,105,700706
6,32,100,logistic_regression,coarse,0.9894963080093506,0.9750474894341586,0.9818268651739009,0.9895709737958558,0.9780520327751556,0.9830209970422672,0.9615810792803502,0.7588831835320377,0.8759215705302937,0.5028014602415278,5.0,5,5,105,700706
6,32,100,logistic_regression,fine,0.7623468330512368,0.572099857040556,0.5722137905034977,0.7598122355750123,0.5755079930530232,0.5758807533870601,0.5092144121626354,0.7588831835320377,0.8759215705302937,0.5028014602415278,37.0,36,5,105,700706
7,32,100,logistic_regression,coarse,0.98961904136685,0.9689608298300285,0.9792837454304328,0.9897875481885531,0.9740130060549668,0.9821234827479193,0.9566368285329706,0.76081123895043,0.8770547133890676,0.49664481251766074,5.0,5,5,105,700706
7,32,100,logistic_regression,fine,0.7644903854112852,0.5739814189427727,0.5712435466314163,0.7628834513844873,0.5776188384766787,0.5768537901552269,0.5092286778029905,0.76081123895043,0.8770547133890676,0.49664481251766074,37.6,36,5,105,700706
8,32,100,logistic_regression,coarse,0.9900999848724001,0.9749232357645466,0.9804973471654659,0.9900463171988235,0.977256366603217,0.9808397457999922,0.9621924957115017,0.7620100298841455,0.8776676666105329,0.496073959692082,5.0,5,5,105,700706
8,32,100,logistic_regression,fine,0.7652353483486655,0.5766023473951538,0.5721969262268518,0.7620147231663155,0.5769127097003237,0.5715080897190441,0.5066578224772839,0.7620100298841455,0.8776676666105329,0.496073959692082,37.2,36,5,105,700706
9,32,100,logistic_regression,coarse,0.989753191780861,0.9707656404733326,0.978475146420655,0.9897306460163288,0.9741261645189783,0.9782513247251504,0.9591980184147618,0.7605486466506638,0.8768192365985163,0.4979720453371314,5.0,5,5,105,700706
9,32,100,logistic_regression,fine,0.7638852814161717,0.5631164481550058,0.560409255301949,0.7602011073097423,0.5660857123348456,0.563218089705277,0.5074472227231843,0.7605486466506638,0.8768192365985163,0.4979720453371314,36.8,35,5,105,700706
10,32,100,logistic_regression,coarse,0.9876367549300277,0.9715567201841692,0.980596244566677,0.9878211143251292,0.9761421811799774,0.9825807263335655,0.9591447661002649,0.757986944595879,0.8750103467074636,0.5037290960830934,5.0,5,5,105,700706
10,32,100,logistic_regression,fine,0.7623839384848995,0.577591007891987,0.569420202440063,0.7579430029800793,0.5833361878473374,0.5751939548879254,0.5108890461450564,0.757986944595879,0.8750103467074636,0.5037290960830934,37.2,36,5,105,700706
11,32,100,logistic_regression,coarse,0.9899130305720231,0.9761830683482577,0.9843314746326446,0.9901416451916746,0.9792231930968859,0.9853538431002535,0.9631269566960223,0.7618088042631289,0.8777226111949947,0.49296852032093347,5.0,5,5,105,700706
11,32,100,logistic_regression,fine,0.7655321918179665,0.581545538101332,0.5743303239650526,0.7634552853729429,0.5825736533543321,0.5743314881218328,0.510865467093996,0.7618088042631289,0.8777226111949947,0.49296852032093347,37.6,37,5,105,700706
12,32,100,logistic_regression,coarse,0.9893036451807178,0.9717081147275868,0.9773886157177932,0.9891213849547275,0.9742818719498677,0.9764858064983807,0.958369010853261,0.7581596275756166,0.8755134107600049,0.5036463224233844,5.0,5,5,105,700706
12,32,100,logistic_regression,fine,0.7617231763392921,0.577714345154683,0.5713230493964104,0.7601278710117195,0.5797167461078451,0.5716364291103344,0.5117956889676547,0.7581596275756166,0.8755134107600049,0.5036463224233844,37.0,35,5,105,700706
13,32,100,logistic_regression,coarse,0.988838400127871,0.9685333159716064,0.984151635872838,0.9889743423813819,0.972997032754747,0.9842527976391835,0.9556730820477698,0.7591643285486352,0.8759044449455263,0.5025759733754243,5.0,5,5,105,700706
13,32,100,logistic_regression,fine,0.7629704897631817,0.5775336313217355,0.5768019595265258,0.7599355750273614,0.5823796036116097,0.5802246970272146,0.5110930887573669,0.7591643285486352,0.8759044449455263,0.5025759733754243,37.6,37,5,105,700706
14,32,100,logistic_regression,coarse,0.9878080107777013,0.9710348805562354,0.9824359622597496,0.9877494515969655,0.9736851554432342,0.982427575781845,0.9579302518165126,0.7568509474729772,0.8744309310895012,0.5073597200537744,5.0,5,5,105,700706
14,32,100,logistic_regression,fine,0.761053851401301,0.5659740849349095,0.5644485923733013,0.7578688891641491,0.5702391578528818,0.5674535779449171,0.5067290551944993,0.7568509474729772,0.8744309310895012,0.5073597200537744,37.4,35,5,105,700706
15,32,100,logistic_regression,coarse,0.9895562475560363,0.9723520344942187,0.981621139633819,0.989582503055758,0.9753023361859687,0.9810311462873219,0.9586622882725009,0.75370982980023,0.8733113459853348,0.5127799676326448,5.0,5,5,105,700706
15,32,100,logistic_regression,fine,0.7570664444146332,0.57116595013447,0.5662082167659381,0.7539556212154767,0.5760596417842141,0.5698942465152081,0.508981508922309,0.75370982980023,0.8733113459853348,0.5127799676326448,37.2,36,5,105,700706
16,32,100,logistic_regression,coarse,0.98961904136685,0.972535810434534,0.9833401449152227,0.9896310714985104,0.9761884660053726,0.9839662793724541,0.9567477184949555,0.7588603494190146,0.8758081135312099,0.502501762508099,5.0,5,5,105,700706
16,32,100,logistic_regression,fine,0.7619971856955698,0.5762300241281885,0.5753561108769835,0.7585904980769708,0.5798092802304341,0.5778825250887112,0.511516248253138,0.7588603494190146,0.8758081135312099,0.502501762508099,38.2,37,5,105,700706
17,32,100,logistic_regression,coarse,0.9902041655130682,0.97463562185349,0.9826857115434086,0.9900177567298409,0.9777663823894214,0.9833283126159076,0.9614563969823955,0.7656691964961053,0.8794794107657135,0.48725428353688993,5.0,5,5,105,700706
17,32,100,logistic_regression,fine,0.7687546560183586,0.5804074705127096,0.5736916963143697,0.7650913241573641,0.5815321603027597,0.5741035997069759,0.5110087406733584,0.7656691964961053,0.8794794107657135,0.48725428353688993,37.2,36,5,105,700706
18,32,100,logistic_regression,coarse,0.9894449312550485,0.9718701218083174,0.984913113069504,0.9896337767955325,0.9746185261535025,0.985941996553936,0.9597155037136005,0.762236943882313,0.8775049735552428,0.495965497655222,5.0,5,5,105,700706
18,32,100,logistic_regression,fine,0.7655650158554372,0.5827294718425944,0.5834348965867897,0.7630637733975004,0.5850148225444226,0.5861067552557324,0.51389978584264,0.762236943882313,0.8775049735552428,0.495965497655222,37.2,37,5,105,700706
19,32,100,logistic_regression,coarse,0.987305660291192,0.9713780073077845,0.975051672573227,0.987643160857649,0.9750729590007496,0.9772180424391793,0.9596320513174201,0.7596310007335458,0.8759351282849013,0.4983687880509087,5.0,5,5,105,700706
19,32,100,logistic_regression,fine,0.7645645962786104,0.5687080443887143,0.5630637596923547,0.7634629623577607,0.574589847179171,0.5681953731500623,0.5070866946478886,0.7596310007335458,0.8759351282849013,0.4983687880509087,36.8,36,5,105,700706
0,32,200,logistic_regression,coarse,0.9866192097684335,0.9689502002657127,0.9836824057773985,0.987033133000843,0.9734030957325362,0.9847910562204406,0.9547049172303125,0.7517603674008786,0.8720654596935091,0.5119236883942766,5.0,5,5,105,700706
0,32,200,logistic_regression,fine,0.7575117096185847,0.6078321249427439,0.6149086292321557,0.7533024419836968,0.6118904136418293,0.6183114920739546,0.53283055372802,0.7517603674008786,0.8720654596935091,0.5119236883942766,38.6,38,5,105,700706
1,32,200,logistic_regression,coarse,0.9887756063170574,0.971245948736227,0.9798292403914598,0.9886661271644605,0.9727999701751637,0.9782402563360716,0.9576927394122846,0.7491372986673441,0.8709030606274243,0.5208660979069681,5.0,5,5,105,700706
1,32,200,logistic_regression,fine,0.7530305149377913,0.5828427370703907,0.5877848872390902,0.7494760585506499,0.5830076195154336,0.5875844841377537,0.5228529011490202,0.7491372986673441,0.8709030606274243,0.5208660979069681,37.4,36,5,105,700706
2,32,200,logistic_regression,coarse,0.9867276718052935,0.9710816156943218,0.9829047269495159,0.986977274085607,0.9746580822155291,0.983334483298157,0.9560154605787923,0.7500677887730375,0.8711235525313041,0.5158568643625144,5.0,5,5,105,700706
2,32,200,logistic_regression,fine,0.7555194332573147,0.5951399066286451,0.6027987207594601,0.7514490729317107,0.6002525041988711,0.6076397821608549,0.5270005406393182,0.7500677887730375,0.8711235525313041,0.5158568643625144,38.2,37,5,105,700706
3,32,200,logistic_regression,coarse,0.9876124936849406,0.9690658079035004,0.9820164275832639,0.9878470503750291,0.9730993949209685,0.9824654677453193,0.9564795139946426,0.7468082191389827,0.8695858177324013,0.5257868492634571,5.0,5,5,105,700706
3,32,200,logistic_regression,fine,0.751559141779862,0.5861297442167765,0.5955393898648105,0.7476459699399608,0.5905053949647593,0.5980271547318791,0.5199778200931553,0.7468082191389827,0.8695858177324013,0.5257868492634571,38.0,37,5,105,700706
4,32,200,logistic_regression,coarse,0.9884830442439483,0.9759685522523368,0.9858628846490525,0.9886730649186186,0.9789660130195736,0.986834913479818,0.9616723764188259,0.7519416131729998,0.872526423350164,0.5137532717002566,5.0,5,5,105,700706
4,32,200,logistic_regression,fine,0.7565698024563797,0.6067008257933825,0.615666021767281,0.7549698366917988,0.612305253563187,0.6200591721198244,0.5330205558806282,0.7519416131729998,0.872526423350164,0.5137532717002566,38.0,38,5,105,700706
5,32,200,logistic_regression,coarse,0.9888284102034234,0.9735979492024149,0.9859210439337438,0.9891827555169278,0.977676125423881,0.9868855366852065,0.9602381380533662,0.7492600320248435,0.8713604564539194,0.5174695235947744,5.0,5,5,105,700706
5,32,200,logistic_regression,fine,0.7538925027044152,0.5989224918457767,0.6079640628346291,0.7498858449523015,0.6027736395544097,0.6106515848359533,0.5294378575200829,0.7492600320248435,0.8713604564539194,0.5174695235947744,38.6,38,5,105,700706
6,32,200,logistic_regression,coarse,0.9887085311100519,0.9712484232816909,0.9823053072764527,0.9886050785362396,0.9744926840190496,0.9836333775387954,0.9571637094859738,0.7485264861439748,0.870615493516539,0.5227870176650407,5.0,5,5,105,700706
6,32,200,logistic_regression,fine,0.7525224559230262,0.5759503279322947,0.5853359509494844,0.7491702861269124,0.5788071360082776,0.5889797553395348,0.5186724482135189,0.7485264861439748,0.870615493516539,0.5227870176650407,37.2,36,5,105,700706
7,32,200,logistic_regression,coarse,0.9885130140172911,0.9718291117472029,0.9854979457852169,0.9884419302767293,0.975872784865836,0.9863211709340314,0.9606420812050468,0.746261627558491,0.8694759285634774,0.52689430374508,5.0,5,5,105,700706
7,32,200,logistic_regression,fine,0.7504388431096637,0.5995815830506704,0.6103500876918686,0.7481005340467068,0.6028770757909228,0.6128074541014539,0.5264655970476858,0.746261627558491,0.8694759285634774,0.52689430374508,38.4,38,5,105,700706
8,32,200,logistic_regression,coarse,0.9899487088736217,0.9756217490189678,0.9855505894737476,0.9899615045941424,0.978455731197944,0.9857070007201099,0.9623660532384629,0.750134863980043,0.8717957317334232,0.5187939021501171,5.0,5,5,105,700706
8,32,200,logistic_regression,fine,0.7536427545932245,0.5971736819024455,0.6084570239666456,0.750718416323726,0.5990599306391658,0.6088391661029379,0.5235089178209554,0.750134863980043,0.8717957317334232,0.5187939021501171,37.8,37,5,105,700706
9,32,200,logistic_regression,coarse,0.9892850924638864,0.9729648036001391,0.9871301339413231,0.9896498916386393,0.9773638502581804,0.9881936961262203,0.9592076049652298,0.7520543566060516,0.8725670966139865,0.5146495106364153,5.0,5,5,105,700706
9,32,200,logistic_regression,fine,0.7558491007640865,0.5919959267877832,0.6015072308698279,0.7513398633165648,0.5970657247826475,0.6055065590908473,0.5244672573303493,0.7520543566060516,0.8725670966139865,0.5146495106364153,37.8,37,5,105,700706
10,32,200,logistic_regression,coarse,0.9873213587438955,0.9700675448591524,0.9811533212297977,0.9875480539277294,0.9742705632843872,0.9829460591261328,0.9554835702593494,0.7479056836961578,0.869918339503301,0.5233692875471311,5.0,5,5,105,700706
10,32,200,logistic_regression,fine,0.7525153202627065,0.5947501394133479,0.5992890693906959,0.7499398173148792,0.5997484671053251,0.6059891840425622,0.5266679846129384,0.7479056836961578,0.869918339503301,0.5233692875471311,38.2,38,5,105,700706
11,32,200,logistic_regression,coarse,0.9889183195234521,0.9745355752149946,0.9855551691911122,0.9891109764016818,0.9779748866850598,0.986444949404658,0.9610681087326356,0.7537041212719743,0.873441215003154,0.5095032724138226,5.0,5,5,105,700706
11,32,200,logistic_regression,fine,0.7579641104828558,0.6003968948994284,0.6028600388294595,0.7566762324200463,0.6045890914673997,0.6061745353433534,0.5295514239675884,0.7537041212719743,0.873441215003154,0.5095032724138226,38.4,37,5,105,700706
12,32,200,logistic_regression,coarse,0.9871843540657566,0.9724372391103984,0.9813499637019281,0.9868656536465669,0.9755249776692603,0.9818591515976053,0.9577531609476677,0.7486606365579858,0.8705419962152458,0.520840409529817,5.0,5,5,105,700706
12,32,200,logistic_regression,fine,0.753899638364735,0.5927001375276851,0.5957236335128879,0.7508510695783617,0.594693415841784,0.5967609460254155,0.5260696430051355,0.7486606365579858,0.8705419962152458,0.520840409529817,37.6,37,5,105,700706
13,32,200,logistic_regression,coarse,0.9866377624852649,0.9697380683613842,0.9833051743725422,0.9869052206374673,0.9742437060948174,0.9838120327708048,0.9560559490705645,0.7463415469540721,0.8692490145653099,0.5263919532585707,5.0,5,5,105,700706
13,32,200,logistic_regression,fine,0.7518602666453549,0.6004548511505247,0.6091902952517124,0.7477652813142522,0.6055248304001213,0.6140562113366291,0.5262305837202859,0.7463415469540721,0.8692490145653099,0.5263919532585707,38.6,38,5,105,700706
14,32,200,logistic_regression,coarse,0.986985982708868,0.9702155575377176,0.9844766913618368,0.9869386085039624,0.9737128798739958,0.9848250632117651,0.9575945271479535,0.750781354805011,0.8715153002828576,0.5171412832200666,5.0,5,5,105,700706
14,32,200,logistic_regression,fine,0.7560446178568473,0.5994922578427693,0.6102639315439549,0.750012587357948,0.6030437606049498,0.6139719367817664,0.5292295705360552,0.750781354805011,0.8715153002828576,0.5171412832200666,38.4,38,5,105,700706
15,32,200,logistic_regression,coarse,0.9887984404300805,0.9718150329984843,0.9868930718693901,0.9889923349606521,0.9762795474908094,0.9876553056414146,0.9573494436135501,0.7471721378152891,0.8700589120115997,0.5245880583297418,5.0,5,5,105,700706
15,32,200,logistic_regression,fine,0.7513193835931189,0.5968598796366629,0.6049802979033232,0.7468172626341834,0.6021183761554767,0.6098132072594559,0.5244529113763442,0.7471721378152891,0.8700589120115997,0.5245880583297418,38.2,38,5,105,700706
16,32,200,logistic_regression,coarse,0.9890253544282481,0.9707649494877366,0.9854082910504074,0.9893487886970793,0.9752396324896175,0.986354141623034,0.9558152799113833,0.7488133396888281,0.870833844722323,0.5211686499045248,5.0,5,5,105,700706
16,32,200,logistic_regression,fine,0.7526423350163978,0.5925074353525165,0.5989802081996566,0.7496717132171788,0.5960259700052644,0.6015230285053155,0.5249507564736292,0.7488133396888281,0.870833844722323,0.5211686499045248,38.4,38,5,105,700706
17,32,200,logistic_regression,coarse,0.9898730708742326,0.9732956226418429,0.9844960237390739,0.9898438942378599,0.9770011291568543,0.9856093830838546,0.9592860435727232,0.7547930230367658,0.8742011628272057,0.5076451464665637,5.0,5,5,105,700706
