patient_budget,cell_cap,model,task,n_unique_resampling_seeds,interval_kind,macro_f1_mean,macro_f1_std,macro_f1_median,macro_f1_min,macro_f1_max,macro_f1_q025,macro_f1_q975,accuracy_mean,accuracy_std,accuracy_median,accuracy_min,accuracy_max,accuracy_q025,accuracy_q975,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_median,balanced_accuracy_min,balanced_accuracy_max,balanced_accuracy_q025,balanced_accuracy_q975,patient_balanced_macro_f1_mean,patient_balanced_macro_f1_std,patient_balanced_macro_f1_median,patient_balanced_macro_f1_min,patient_balanced_macro_f1_max,patient_balanced_macro_f1_q025,patient_balanced_macro_f1_q975,mean_patient_macro_f1_mean,mean_patient_macro_f1_std,mean_patient_macro_f1_median,mean_patient_macro_f1_min,mean_patient_macro_f1_max,mean_patient_macro_f1_q025,mean_patient_macro_f1_q975,exact_path_accuracy_mean,exact_path_accuracy_std,exact_path_accuracy_median,exact_path_accuracy_min,exact_path_accuracy_max,exact_path_accuracy_q025,exact_path_accuracy_q975,root_excluded_hierarchical_f1_mean,root_excluded_hierarchical_f1_std,root_excluded_hierarchical_f1_median,root_excluded_hierarchical_f1_min,root_excluded_hierarchical_f1_max,root_excluded_hierarchical_f1_q025,root_excluded_hierarchical_f1_q975,subtype_tree_distance_mean,subtype_tree_distance_std,subtype_tree_distance_median,subtype_tree_distance_min,subtype_tree_distance_max,subtype_tree_distance_q025,subtype_tree_distance_q975
16,100,xgboost,coarse,20,empirical_seed_interval,0.9452621726655849,0.0082652314379736,0.9441700459720703,0.924402701401773,0.9587287661130798,0.9299198717850989,0.9575620821485047,0.9891280365802491,0.0006886219033156022,0.9891716354648027,0.9877409355706959,0.9903311802667595,0.9877605943148767,0.9902932185538585,0.9225451335786454,0.011034667173871953,0.9208957177645904,0.8979641610120597,0.9432146403145287,0.9034227419592128,0.9403268652044837,0.9456783071999719,0.007807122282940825,0.9443633677608418,0.9316781905718614,0.9604313494750023,0.9339066262298443,0.9584822678677367,0.9328410883445029,0.010545256203973345,0.9336936234505716,0.9082669483650151,0.9474192801751827,0.9135274953859472,0.9468760286297482,0.766174900742965,0.002301423165131199,0.7666396462995893,0.7619600802619073,0.7702017679312008,0.762259706638733,0.769835030669068,0.8795908341016062,0.0012976086954708636,0.8796731439433942,0.8773822401977435,0.8815979883146426,0.8774042715489806,0.8815651107597194,0.49079628260639974,0.005335866715634384,0.4917126441046602,0.483192665682897,0.5003182504502601,0.48371463923528557,0.49931497660930546
16,100,xgboost,fine,20,empirical_seed_interval,0.4552514555589739,0.007378728340013397,0.4562869346374627,0.44302842742631154,0.4663806574865328,0.4431865311197645,0.4660377351137499,0.7700536316229631,0.0022636027747702557,0.7704615059668392,0.7654808150636644,0.7736268848846735,0.7658292493570771,0.7732648928366533,0.42669366722972163,0.008264183284846224,0.4264116359048916,0.40998893583064633,0.44112083056749835,0.41261269492959807,0.43910981647041186,0.45564241110842846,0.008001049381217708,0.45799334137507897,0.439949070745959,0.46794112116223674,0.4414184988564417,0.4669177115479722,0.40291694506024467,0.007138472755049093,0.4024786134507928,0.38710658667856196,0.4164565711316384,0.3906768887523846,0.4150021954347805,0.766174900742965,0.002301423165131199,0.7666396462995893,0.7619600802619073,0.7702017679312008,0.762259706638733,0.769835030669068,0.8795908341016062,0.0012976086954708636,0.8796731439433942,0.8773822401977435,0.8815979883146426,0.8774042715489806,0.8815651107597194,0.49079628260639974,0.005335866715634384,0.4917126441046602,0.483192665682897,0.5003182504502601,0.48371463923528557,0.49931497660930546
16,200,logistic_regression,coarse,20,empirical_seed_interval,0.9792458993118904,0.0021359055753190225,0.9799668098656735,0.9721964677902877,0.9813533598692686,0.974588249034732,0.9813354773656106,0.9913951785770353,0.0005420435642906124,0.9913993886166238,0.9902526880032424,0.9923462907410526,0.9904641889751193,0.9922486749078787,0.9795580260771576,0.004235012117732094,0.9800746440464405,0.9670502298049335,0.9857901827616962,0.9698551131760328,0.9851713659088772,0.9809436901480751,0.0026164499400771327,0.9814041004777054,0.9719313353116605,0.9838660974929988,0.9750062280533609,0.9836086952100864,0.9712746288013913,0.0040811955733655045,0.9720276428342929,0.955655906793318,0.9754157081145655,0.96178063416178,0.9750624534309051,0.746657870776046,0.0030732311284555466,0.7473041475312043,0.7403875519832854,0.7507442493713483,0.741613172999803,0.7506866289142664,0.8700502065060096,0.001623556188718641,0.8701948463406907,0.8668913923956695,0.8721553690135377,0.8674269237026656,0.8721458785853125,0.5340575077136489,0.006336954322460562,0.5323216869842702,0.5248849017990427,0.5462405060039446,0.5249065942064147,0.5440970250004995
16,200,logistic_regression,fine,20,empirical_seed_interval,0.5145419152971227,0.005403087729023464,0.5143881145990621,0.4995131613742724,0.5251050879948415,0.5032405795812117,0.5238140206737154,0.748705234434984,0.002965700102670704,0.7496068251163825,0.742415506646154,0.752553852828433,0.743690613466989,0.7525409729615559,0.5056250882726567,0.006657230850585296,0.5064536292516326,0.48966689223168086,0.5159283030731094,0.49227791819444394,0.5153881729816402,0.5174452819087532,0.005845947642977242,0.5175240060122182,0.5018730737789796,0.5289535970416914,0.5066259849666018,0.5273904239194299,0.45807252611483645,0.0034159198598983096,0.45822464816942154,0.44931082523148613,0.4628990268448553,0.45138703861159835,0.46266240206996495,0.746657870776046,0.0030732311284555466,0.7473041475312043,0.7403875519832854,0.7507442493713483,0.741613172999803,0.7506866289142664,0.8700502065060096,0.001623556188718641,0.8701948463406907,0.8668913923956695,0.8721553690135377,0.8674269237026656,0.8721458785853125,0.5340575077136489,0.006336954322460562,0.5323216869842702,0.5248849017990427,0.5462405060039446,0.5249065942064147,0.5440970250004995
16,200,xgboost,coarse,20,empirical_seed_interval,0.9663272552173019,0.004367328425072932,0.9673650713735688,0.9572468126792473,0.9732031045428187,0.9577800352765238,0.9722189072198784,0.9913001315815763,0.00037465824752540034,0.9911838916749678,0.9908692090548675,0.9922378287041926,0.9908848004726661,0.9921022511581177,0.9515259988614811,0.007045542799401753,0.9527968185825796,0.9370218751392747,0.963901168496361,0.9377691852715476,0.962277380641096,0.9668151101825169,0.004982628859260263,0.9681565944187986,0.958501969262937,0.9754013203454226,0.9586049426844856,0.9746689147333358,0.9568975142019991,0.0048206155663563215,0.9577136654570491,0.9465106497354353,0.9636610849482804,0.9476739356151047,0.9634657473000064,0.7902842276218556,0.0015332676923326626,0.7906176056719937,0.7870219464368794,0.7926434196367663,0.7871812500535175,0.7924576783986437,0.8923060456168492,0.0007849062263947647,0.8923607047748985,0.890732347089935,0.8937236158959678,0.8907381091356432,0.8935819373603194,0.4359241964532914,0.002904122491972117,0.4350298127888158,0.4316931780233079,0.44173733348936645,0.43242394099665193,0.4413834760941108
16,200,xgboost,fine,20,empirical_seed_interval,0.5141436035279217,0.005211960533340733,0.5142495495683093,0.505042388313511,0.5237740434310266,0.5055903881811706,0.5225098288881512,0.7933119596521223,0.0014626974345528115,0.7936945024018632,0.7898662206403256,0.7954948295005323,0.790138053620206,0.7951599529617271,0.48378704242003245,0.006063832027378061,0.4843212255242991,0.4720210471223766,0.4965089094491013,0.4724338981458757,0.493441570107638,0.5154142437244067,0.005801861243213756,0.5153176792548246,0.5048646549741214,0.5262819919110497,0.5057158018667498,0.5245297455673233,0.45700016506755325,0.004514444642049796,0.4578220691941136,0.44829533226437984,0.4661911370333385,0.4494437847306042,0.4656539312790125,0.7902842276218556,0.0015332676923326626,0.7906176056719937,0.7870219464368794,0.7926434196367663,0.7871812500535175,0.7924576783986437,0.8923060456168492,0.0007849062263947647,0.8923607047748985,0.890732347089935,0.8937236158959678,0.8907381091356432,0.8935819373603194,0.4359241964532914,0.002904122491972117,0.4350298127888158,0.4316931780233079,0.44173733348936645,0.43242394099665193,0.4413834760941108
16,400,logistic_regression,coarse,20,empirical_seed_interval,0.9813404114996638,0.0012865361864249155,0.9814224783289769,0.9792643530119841,0.9840833282105113,0.9792921947136035,0.9835665642221779,0.9910489563383216,0.0005100965623335752,0.9910625854495323,0.9901256732495511,0.9919138697256766,0.990129062688203,0.9918487925035607,0.9823338880884082,0.0022878551256572247,0.9832071565087113,0.9774289711471212,0.9856077830300007,0.9782646986074925,0.9855173422271428,0.9831142691879979,0.0013934939993162185,0.9830733129691595,0.9802523372290144,0.9861381788869611,0.9807501929916722,0.9856076255897632,0.9746158877375694,0.0017291212859386479,0.9743535642044805,0.9716266555498966,0.9792929616862516,0.9722047124681378,0.9780233215831972,0.7447579298593133,0.002577861964396341,0.7447039129106929,0.7392001781060816,0.7486363753128987,0.7404807080287595,0.7485116439705097,0.8689838534278286,0.0013307146181931449,0.8689771459071279,0.8661171732509783,0.8709979649096768,0.8667049019132133,0.8709562748142587,0.5377273778160883,0.005239371320847988,0.5386024951977006,0.5290692530105351,0.5491661267350358,0.5292699077787261,0.5463027289619327
16,400,logistic_regression,fine,20,empirical_seed_interval,0.5298268831043897,0.00513114992321648,0.5294304856394172,0.5197034075363536,0.5415753203794376,0.521022012333146,0.5394105992255172,0.7469187505173354,0.002503840234439568,0.7466969028379948,0.7414721723518851,0.7506429229948081,0.742696437592942,0.7505568312530505,0.5302904079173567,0.006052692448079217,0.5288390311012745,0.5159367248547344,0.5425913354489036,0.5201420791941431,0.5403957517463897,0.5325188217307845,0.0049162904000783735,0.5329356239370439,0.5247415340532533,0.5421471743657739,0.5248519305341106,0.5415585000933296,0.4702121495436361,0.0020838204699285537,0.4701400940343929,0.4661474621602848,0.4736124137242059,0.46697213895865325,0.4734015573246632,0.7447579298593133,0.002577861964396341,0.7447039129106929,0.7392001781060816,0.7486363753128987,0.7404807080287595,0.7485116439705097,0.8689838534278286,0.0013307146181931449,0.8689771459071279,0.8661171732509783,0.8709979649096768,0.8667049019132133,0.8709562748142587,0.5377273778160883,0.005239371320847988,0.5386024951977006,0.5290692530105351,0.5491661267350358,0.5292699077787261,0.5463027289619327
16,400,xgboost,coarse,20,empirical_seed_interval,0.977053073260557,0.0023523185822944283,0.9766351930238454,0.9724633050574696,0.9810199625821434,0.973401481373829,0.9807021223662818,0.9926133071502171,0.000296598856591692,0.9926452749084494,0.9921165224787571,0.9931954343191011,0.9921165224787571,0.9930984963736574,0.9671364658869681,0.00415668962413526,0.967033901839254,0.9578623070814644,0.9744911942829152,0.9602762912675673,0.9734758582903087,0.9780387489995576,0.002493259641644952,0.9780787417519479,0.9739366619543623,0.9822508526249246,0.9743851562743224,0.9820807720880972,0.9692075021788586,0.002367684897537784,0.9688875467956505,0.9644989186644317,0.9730435496935811,0.9653248375051002,0.9728383481317531,0.807162847185553,0.0009224104483524289,0.807497723724358,0.8051379608566217,0.808842795694628,0.8055040202310241,0.8086895930675633,0.9010681369932613,0.000503991584429569,0.9012017879110497,0.899956615185256,0.9019367609239823,0.9002023494875169,0.901930659934409,0.39858628297745413,0.001922100520785795,0.39832825750029255,0.39610335861259927,0.40202881094210696,0.3961142048162853,0.401909502701561
16,400,xgboost,fine,20,empirical_seed_interval,0.5563043940195925,0.004825353936026929,0.5564120872109706,0.5473771246620052,0.5629041154317038,0.5474812793662204,0.5627055115915398,0.809522966836305,0.0009200265496698104,0.8098474966676465,0.8077067985717262,0.8111932822039486,0.8079277899718285,0.8109485647332833,0.5257293881088728,0.005827712297848937,0.5251470638143518,0.5154802844026187,0.534141996620425,0.5159818247792696,0.5339235741365471,0.5583660854424786,0.005900361562721668,0.5594770823326033,0.5449734300148226,0.5663784819252943,0.5467317790875833,0.566160636554529,0.4951573852265768,0.002519750493614533,0.4953097394359003,0.49041814768445974,0.4999796224533729,0.4908122670973073,0.4995955856628738,0.807162847185553,0.0009224104483524289,0.807497723724358,0.8051379608566217,0.808842795694628,0.8055040202310241,0.8086895930675633,0.9010681369932613,0.000503991584429569,0.9012017879110497,0.899956615185256,0.9019367609239823,0.9002023494875169,0.901930659934409,0.39858628297745413,0.001922100520785795,0.39832825750029255,0.39610335861259927,0.40202881094210696,0.3961142048162853,0.401909502701561
16,800,logistic_regression,coarse,20,empirical_seed_interval,0.9819266237184596,0.001096835439832475,0.9820654510181424,0.9791793432059773,0.9835541493716837,0.9796407566363212,0.9833699270183733,0.9903377450742535,0.00045857828800355716,0.9902683864559458,0.9895876444614432,0.9916198805205036,0.9897442365271597,0.9913073742768008,0.9829992402890163,0.0020848835261755684,0.9836823029071196,0.9788490657830982,0.9857550644684515,0.9789539693077949,0.9854724604787388,0.9835465468623678,0.0012148616476813535,0.9836726036297265,0.9801898763431811,0.9850418823666864,0.9805677479439571,0.9849953987769203,0.9757349292709192,0.001129340581158768,0.9759696244893601,0.9731100115845805,0.9773649107969232,0.973557684601203,0.9772827092685178,0.7329128050851571,0.003114938736024713,0.7328815508929565,0.7281541759311323,0.7376959809106816,0.7283331382919512,0.7374566865418593,0.8628522161933821,0.0016051379742247007,0.8627416491367278,0.8605399411450737,0.8655655867082628,0.8605745134193228,0.8653256144517101,0.5617253170373879,0.006618208551562776,0.562284324666836,0.5518719691282792,0.5720059482864426,0.552240740053603,0.5714744843058287
16,800,logistic_regression,fine,20,empirical_seed_interval,0.5337853949266909,0.004527344993293869,0.5344614518642082,0.5237598901931354,0.539412751846855,0.5247174338940772,0.5390338586103552,0.7353666873125106,0.0030524012118943113,0.7353854540991513,0.7306801996843184,0.7395269913487255,0.7309445758991646,0.7395195345836914,0.5464837652857232,0.005510306282062563,0.5480442832549912,0.5327123553089309,0.551977025730846,0.5338506078366227,0.5517958648141739,0.5362547061389475,0.0044783891805055855,0.5371347084364013,0.5233726845732835,0.5428740796323814,0.5264331785085858,0.5419984240019488,0.4715749630123428,0.002112237144546611,0.4718290344564906,0.46661127740763564,0.47503394375744634,0.4674127324863246,0.4748132831406956,0.7329128050851571,0.003114938736024713,0.7328815508929565,0.7281541759311323,0.7376959809106816,0.7283331382919512,0.7374566865418593,0.8628522161933821,0.0016051379742247007,0.8627416491367278,0.8605399411450737,0.8655655867082628,0.8605745134193228,0.8653256144517101,0.5617253170373879,0.006618208551562776,0.562284324666836,0.5518719691282792,0.5720059482864426,0.552240740053603,0.5714744843058287
16,800,xgboost,coarse,20,empirical_seed_interval,0.982726645587177,0.0015804437595361826,0.983075367531592,0.9790345357829906,0.9846669659332775,0.979554677160436,0.9846332649012239,0.9935479359388959,0.0002835034469796859,0.9935600665614395,0.9929770831133171,0.994110225972091,0.9930652085182659,0.9940485381886268,0.975808500084027,0.002828177062291103,0.9764107496301516,0.968211182057208,0.9798189293830564,0.9701580797752527,0.9797561916020178,0.9838228904635603,0.001662185041362906,0.9842880277817105,0.9805109365982018,0.9867260286848634,0.9806680405250308,0.9862903942879631,0.9760990639535402,0.0015914354707587037,0.976427693121254,0.9716296853306587,0.9780809066438025,0.9727238855620034,0.9779656711751817,0.8188512015024847,0.0006850780756804363,0.8189618755940438,0.8176524819253724,0.820111430471553,0.8177358621162085,0.8200965169414848,0.9070890287795452,0.0003858745226837309,0.9071568532308842,0.9064172420387437,0.9078700624798418,0.9064291050740253,0.9077693961518811,0.3737220745933387,0.0014086484151743933,0.37357465185113303,0.3712370095303879,0.3762804942443764,0.37151901082622385,0.37618694573758465
16,800,xgboost,fine,20,empirical_seed_interval,0.5852512706817377,0.004645322327944143,0.5866966130687168,0.5741646042348701,0.5908325859259358,0.5745820780383366,0.5901527287028788,0.8206301216201946,0.0006715172148845707,0.8205966553732948,0.8193207993081264,0.8218268432124172,0.8195119636480921,0.8217332947056255,0.5547810337716579,0.005540175671463117,0.5564920173843593,0.5417362778296647,0.5621054366186505,0.5423244107268019,0.5614309681129126,0.5874181783461039,0.005476098938748604,0.5889314313484302,0.5734157257896688,0.5945888236929913,0.5745227670386148,0.5939435533353089,0.5207907693971271,0.0024199156204815545,0.520554962255821,0.5167933971371554,0.525120076724765,0.5169915621168081,0.5248198316153158,0.8188512015024847,0.0006850780756804363,0.8189618755940438,0.8176524819253724,0.820111430471553,0.8177358621162085,0.8200965169414848,0.9070890287795452,0.0003858745226837309,0.9071568532308842,0.9064172420387437,0.9078700624798418,0.9064291050740253,0.9077693961518811,0.3737220745933387,0.0014086484151743933,0.37357465185113303,0.3712370095303879,0.3762804942443764,0.37151901082622385,0.37618694573758465
16,1600,logistic_regression,coarse,20,empirical_seed_interval,0.9843788754234886,0.0006758796529465843,0.9842225666785096,0.9832644298868873,0.9858468239265548,0.9833644750973238,0.985601109633746,0.991463181419882,0.0003428084478193547,0.9914614688614054,0.9906351593963802,0.9920294674228564,0.9908222564099637,0.9919765921798871,0.9861112191189007,0.0009036807753340772,0.9861618172236153,0.9842549698351067,0.9877598479550915,0.9844702390602704,0.9876020777011728,0.9857611812743879,0.0005861105890917732,0.985588424488085,0.984997032417561,0.986925573872569,0.985007066632235,0.9868191073928708,0.9785081404397434,0.001042907431927545,0.9786394057602164,0.9759055974256192,0.9799242757621709,0.9765484668915129,0.9798527731273461,0.7153036366179254,0.004601817531737003,0.715065234206643,0.7080530208104397,0.724021201473942,0.7083207864639378,0.7238158014916385,0.8542802188078881,0.002316907069475329,0.8542380827336999,0.8505892628292037,0.8586853830279746,0.8507458548949203,0.8585609906294509,0.5958439060033737,0.009727724720274075,0.5959175460178734,0.5755452358050309,0.6107040613324276,0.57693626142776,0.6102715689604485
16,1600,logistic_regression,fine,20,empirical_seed_interval,0.5395878449245466,0.004900507648094043,0.5388029740776243,0.5337826213796204,0.5497256805633779,0.5340477154440791,0.5493857332289657,0.7170972561958939,0.004612659301948287,0.7167785062494113,0.7098868855126116,0.7259192871189915,0.7100943191581063,0.7257193102385309,0.5733415400359474,0.004145609051814817,0.5726735819030029,0.5682172011330965,0.5825374765834772,0.56858265303111,0.5816017076443998,0.5425292806897059,0.004554241886894137,0.5418012264408414,0.53640785994445,0.5520866928880659,0.5365194319777578,0.5518273981984689,0.47522760733060404,0.002679538201341558,0.4751223227633757,0.47069342653262963,0.4800678223188207,0.4711797913049491,0.479751539629252,0.7153036366179254,0.004601817531737003,0.715065234206643,0.7080530208104397,0.724021201473942,0.7083207864639378,0.7238158014916385,0.8542802188078881,0.002316907069475329,0.8542380827336999,0.8505892628292037,0.8586853830279746,0.8507458548949203,0.8585609906294509,0.5958439060033737,0.009727724720274075,0.5959175460178734,0.5755452358050309,0.6107040613324276,0.57693626142776,0.6102715689604485
16,1600,xgboost,coarse,20,empirical_seed_interval,0.9862360269326022,0.0006696651712210919,0.9863066041607799,0.9851702510172728,0.987508545671288,0.9851998483161475,0.987413791043725,0.9941908589337041,0.00022653339386447435,0.9942315321975265,0.9937463072957845,0.9945012601576124,0.9937469851835149,0.9944978707189606,0.9810263999572781,0.0012515566234781298,0.9808771151699429,0.9789125687728017,0.9839563901524299,0.9792149644015637,0.9836124073741078,0.9874037069738032,0.0008708625494428024,0.9874486588757416,0.985654695833218,0.9889065174095644,0.9858262432376271,0.9887093996915506,0.9807154276251712,0.001092552169651595,0.9809322615929132,0.9784132185879347,0.9823916502032288,0.9787652007494017,0.9823737972761161,0.82718643767857,0.0005043201345519697,0.8272770605646305,0.8259112951794333,0.8282189677268355,0.8261133057230851,0.8279728944807094,0.9113669284978295,0.00027322919848924354,0.9114318273284374,0.9107735626639418,0.9118396303157101,0.9107830530921671,0.9117599785073911,0.35632733271871514,0.0011087284399264779,0.35632918799039826,0.3542427209129078,0.3589779451010838,0.3543864331117473,0.35849664481251764
16,1600,xgboost,fine,20,empirical_seed_interval,0.6060122923078767,0.0027731196758853643,0.6066155884956248,0.6003262558216358,0.6104339447890281,0.6007602303103958,0.6098199978159071,0.8285429980619547,0.00048337681966574634,0.8285935898936216,0.8272527993195434,0.8294391656415101,0.8275314111767275,0.8293062996463567,0.576496268596958,0.0032448229954380506,0.5771037221301876,0.568540336764631,0.5810214546437938,0.5698985064902095,0.5808930794774679,0.6085563637539355,0.0030210755286018366,0.6087995229899593,0.6031432536525592,0.6130616803259814,0.6031597067311625,0.61264172391304,0.5388621958724309,0.0019081760327510318,0.5392354858165433,0.5348587704135253,0.5419427630663277,0.5352181562663128,0.5417310781183995,0.82718643767857,0.0005043201345519697,0.8272770605646305,0.8259112951794333,0.8282189677268355,0.8261133057230851,0.8279728944807094,0.9113669284978295,0.00027322919848924354,0.9114318273284374,0.9107735626639418,0.9118396303157101,0.9107830530921671,0.9117599785073911,0.35632733271871514,0.0011087284399264779,0.35632918799039826,0.3542427209129078,0.3589779451010838,0.3543864331117473,0.35849664481251764
32,100,logistic_regression,coarse,20,empirical_seed_interval,0.9801479662274086,0.0019860712826035225,0.9805477499388795,0.9763475386053605,0.9832995581238203,0.9765016841584916,0.9832217335149582,0.9914113765259611,0.000513674249353657,0.9915249762382512,0.9902726678521377,0.9922506728927681,0.9903438460638271,0.99214560029456,0.9824065934097282,0.0032469329652697154,0.9819131508650158,0.9777209703799198,0.9880100174104772,0.9778777936412808,0.9877696406688276,0.982053254315472,0.0021049464890876657,0.9822116206529601,0.9779135539932555,0.9853163115106728,0.9782430295654311,0.9851936908014991,0.9720366927211662,0.0023711005596251107,0.9720419332686419,0.9684881425241846,0.9764569468918375,0.9685014485732092,0.9760610242071002,0.748198602552283,0.002141309666097266,0.7477486991691238,0.7449343947390203,0.751990135663174,0.7452414778808801,0.7517345719888227,0.8708346653232597,0.0011207785267025117,0.8706868501197365,0.8691683816036968,0.8727733171972268,0.8692575238402411,0.8727424733054947,0.5297644090388836,0.00449730170058901,0.5303493904718954,0.5217195228812084,0.5366701583831165,0.5220205050334947,0.5359177030024005
32,100,logistic_regression,fine,20,empirical_seed_interval,0.5195414460613382,0.004909021870052957,0.5185060873685203,0.511511063436896,0.5274130914670471,0.5115629291622888,0.5262755085287648,0.7502579541205584,0.0021214181952928374,0.7498622817558291,0.746773967969448,0.7541479593438618,0.7473664418457955,0.7537032649927359,0.5116623573291861,0.0064268169464658355,0.5117715496021643,0.5006684848210504,0.5239644278420027,0.5014777495860312,0.5225044646510293,0.5224059383746832,0.0059082525967523265,0.5233949385616512,0.511681490342623,0.5330829481395056,0.5124836823570307,0.5312201000132893,0.46236606814970205,0.0031843825521469795,0.46281302178377137,0.455194844525983,0.46734313996518256,0.45645552420946245,0.46675634222335277,0.748198602552283,0.002141309666097266,0.7477486991691238,0.7449343947390203,0.751990135663174,0.7452414778808801,0.7517345719888227,0.8708346653232597,0.0011207785267025117,0.8706868501197365,0.8691683816036968,0.8727733171972268,0.8692575238402411,0.8727424733054947,0.5297644090388836,0.00449730170058901,0.5303493904718954,0.5217195228812084,0.5366701583831165,0.5220205050334947,0.5359177030024005
32,100,xgboost,coarse,20,empirical_seed_interval,0.9683764923029339,0.004899385106214155,0.9691795111400201,0.9577342796229598,0.9779786295193332,0.9591970911201737,0.9759706990106733,0.9916843155331907,0.000408936226493245,0.991663408048454,0.9910276207139657,0.9924190744763138,0.9910899863851601,0.9923411173873208,0.9547741303282334,0.007916593059582174,0.9556535846696355,0.9382320505679905,0.9709662840870577,0.9395880289407896,0.9674474785759397,0.9693190259457714,0.004916210181515938,0.9695322232156454,0.960584785859487,0.9796236437935708,0.9606775010147438,0.9777394233641368,0.9597750606784269,0.005541569737100254,0.9602676506464041,0.9476448124602963,0.9689499542223969,0.9484484186156623,0.9672183200001304,0.7922048619535156,0.0015716558031402428,0.7925599324110255,0.7885418420849829,0.7947070526012336,0.7889878922115695,0.794226430200398,0.8934014765108336,0.0008695676494948723,0.8937782036974138,0.8913931092355425,0.8948239347172708,0.8916151174672402,0.8945188852386021,0.431571015518634,0.0036345067784380077,0.43069133131441717,0.4262472420672864,0.4401189657288506,0.42694139910319023,0.4387455651871113
32,100,xgboost,fine,20,empirical_seed_interval,0.5189181192577899,0.005931928566242723,0.5181747826522776,0.5091685459270996,0.5278471184504444,0.5098904423704618,0.5276189230063039,0.795118637488476,0.0015317493782260388,0.79523366433283,0.7916001860980212,0.7974343019754362,0.7920462362246078,0.7970811224679109,0.48873793579028824,0.007093464839557771,0.48756104909159725,0.47764120626294765,0.5019183147887206,0.47897952556021023,0.500336687749551,0.5202184427484846,0.0066056862425372745,0.5198737133807713,0.5075221915197752,0.5313146698994543,0.5095253381957223,0.5301800649743916,0.46180739194068776,0.004936827548319257,0.46198253964167846,0.4537864851066102,0.4708376984778717,0.45435970068315473,0.4700753504542989,0.7922048619535156,0.0015716558031402428,0.7925599324110255,0.7885418420849829,0.7947070526012336,0.7889878922115695,0.794226430200398,0.8934014765108336,0.0008695676494948723,0.8937782036974138,0.8913931092355425,0.8948239347172708,0.8916151174672402,0.8945188852386021,0.431571015518634,0.0036345067784380077,0.43069133131441717,0.4262472420672864,0.4401189657288506,0.42694139910319023,0.4387455651871113
32,200,logistic_regression,coarse,20,empirical_seed_interval,0.9820571568192186,0.0012301644497369126,0.9822389847955608,0.9794890081594797,0.9839910929088109,0.9796207491967224,0.9839491341056313,0.9909882318690008,0.0004435892140451548,0.9910154900914221,0.9896761266494079,0.99150285569126,0.9899954117704144,0.991488620048922,0.9845841876837167,0.0023650849509351626,0.9855178801505158,0.9793385439577358,0.9872463921767775,0.9796670169998996,0.9870808099024148,0.9838985954234867,0.001356988059146493,0.9842881137979045,0.9800355293144895,0.9858349484379454,0.9810473119731768,0.9858039073014222,0.9747219590838826,0.0014225929381963423,0.9746034309814333,0.9725453132521079,0.9770388556367313,0.9727307385935838,0.9769841061631821,0.746320211329716,0.002282457763743274,0.7458163623545395,0.7432974742616733,0.7512494541219855,0.7434683019697277,0.7504895419762354,0.869783404166655,0.0011558156987969107,0.8694316874694951,0.8682971174786572,0.8723458911440747,0.868361855756908,0.8719306849092201,0.5334795192277504,0.0044559856078259024,0.5341612602146978,0.524042893881314,0.5394958798697314,0.5249255037062619,0.5393277637125984
32,200,logistic_regression,fine,20,empirical_seed_interval,0.5358214951005168,0.003831389906036501,0.537039437435918,0.5270760625587445,0.5415557192792593,0.5288425998154167,0.5408472573094462,0.7485785764643089,0.002231502191546312,0.7483059942400949,0.7454110568483786,0.7531889265968894,0.7456984812460575,0.7525795055272825,0.5374725980399803,0.004828186833043517,0.5392923383505859,0.5273709066395719,0.545674422049071,0.5283526244312025,0.5450985858805923,0.5388409586078418,0.00447322002874705,0.5400709419192065,0.527204799822228,0.5446089732365712,0.529924910515353,0.5440628463066269,0.4739796727713582,0.0019182308612748175,0.4742058572456279,0.47025632571918685,0.47735764259249486,0.4705662278876338,0.47695710508828176,0.746320211329716,0.002282457763743274,0.7458163623545395,0.7432974742616733,0.7512494541219855,0.7434683019697277,0.7504895419762354,0.869783404166655,0.0011558156987969107,0.8694316874694951,0.8682971174786572,0.8723458911440747,0.868361855756908,0.8719306849092201,0.5334795192277504,0.0044559856078259024,0.5341612602146978,0.524042893881314,0.5394958798697314,0.5249255037062619,0.5393277637125984
32,200,xgboost,coarse,20,empirical_seed_interval,0.9792908952149526,0.0021029628680879165,0.979754954789191,0.9756410151504831,0.9818260637349872,0.9759338158137206,0.9817512103270483,0.9929951363339258,0.00024267265467742123,0.9929892137358607,0.9925289636452378,0.9934052227325012,0.9925784494495551,0.9933997996306583,0.9716024099258347,0.003796512642364184,0.9720154980348594,0.9647834552249211,0.9768894439084874,0.9652854839225073,0.9768591812616543,0.98046710385857,0.002585404333630448,0.9808249467716197,0.9754248424181846,0.9840002174159268,0.9759693239295419,0.9838514999286552,0.9710405129553287,0.0020733699821725545,0.9713011123642414,0.9658159322188893,0.9734766430778087,0.9665780180255865,0.9734343334459198,0.8094468293406936,0.0008698315089657131,0.8093701209922564,0.8072900760090538,0.8109092829232232,0.8074473459625007,0.8107072723795714,0.9023426729612705,0.00048418388265463515,0.9022953278550491,0.9011361398361082,0.9031954914043836,0.901230027286765,0.9030504234300833,0.3935821871084306,0.001837385044755461,0.39343462165301857,0.3891246828198988,0.39762468139276674,0.390092706498874,0.39743894015464404
